anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-01-0004,2024-06-26,0.4458207170506554,0.4074815581033059,-0.42552575497043305
ROS1-01-0005,2024-06-28,0.17298258308717837,0.13471065359189172,-0.33520804129212917
ROS1-01-0004,2024-06-28,0.566672900452829,0.5128523975404063,-0.5313640490890748
ROS1-13-0005,2024-06-28,0.6340246282071117,0.3452416281347609,-0.6113652905146303
ROS1-07-0002,2024-06-28,0.23811471085275904,0.15392151547263203,-0.4582540035769897
ROS1-19-0018,2024-06-28,0.2599768806353336,0.1258060632667899,-0.4953699873052066
ROS1-14-0017,2024-06-28,0.3216501824363216,0.2798879517206392,-0.3660372812535619
ROS1-18-0009,2024-06-30,0.2136682889902197,0.13914574362400126,-0.36460745173137776
ROS1-19-0018,2024-06-30,0.22112350103745199,0.12631393263156143,-0.41878327802037396
ROS1-01-0005,2024-07-01,0.16614783631996355,0.1332926775051619,-0.32667076310424925
ROS1-01-0004,2024-07-01,0.6060338146091204,0.40130468783761697,-0.5721522285484165
ROS1-16-0006,2024-07-01,0.5590092730932896,0.40201199867016396,-0.5178778995104013
ROS1-15-0004,2024-07-01,0.18707994580622592,0.090976048136536,-0.2807155105340207
ROS1-16-0004,2024-07-01,0.8646992220687626,0.7995504076972251,-0.7102319590260389
ROS1-16-0006,2024-07-01,0.573657476885116,0.40910592730874606,-0.5315324538893822
ROS1-01-0005,2024-07-03,0.1700053982367607,0.14013226783830668,-0.32752142581600513
ROS1-01-0004,2024-07-03,0.6314332677663881,0.4739223890391954,-0.5870817039835513
ROS1-07-0002,2024-07-03,0.23085616805834802,0.1442980994700387,-0.4256397862057863
ROS1-18-0009,2024-07-03,0.22215966597524214,0.12103893905781941,-0.3859416498421033
ROS1-18-0014,2024-07-03,0.10598973242571526,0.0468241430317471,-0.20243832005068746
ROS1-19-0018,2024-07-03,0.16170734789810207,0.14987475835182615,-0.3458724787297302
ROS1-14-0017,2024-07-03,0.33070208215908553,0.19495512018442698,-0.4184559546493765
ROS1-16-0006,2024-07-03,0.5678005004399804,0.3798561300885425,-0.540104717833012
ROS1-15-0004,2024-07-03,0.1805761423378842,0.08791709527010878,-0.2822907130539664
ROS1-16-0004,2024-07-03,0.8525881640322452,0.6928567287638966,-0.7191250288987289
ROS1-16-0006,2024-07-03,0.5668639830463874,0.38179773210001355,-0.5375286451615595
ROS1-18-0009,2024-07-05,0.19774409817118038,0.126146953347559,-0.34338318502932674
ROS1-18-0014,2024-07-05,0.12138421405561672,0.06696920480976748,-0.19573269567422358
ROS1-01-0005,2024-07-06,0.15671637392441948,0.12372024591468896,-0.3127407277071362
ROS1-01-0004,2024-07-06,0.6864034513823769,0.47911699088100496,-0.6297634943892948
ROS1-16-0006,2024-07-06,0.5652936384741762,0.35986446448518483,-0.5361646916555469
ROS1-15-0004,2024-07-06,0.1742065759909489,0.07355673902317647,-0.2768943457414096
ROS1-16-0004,2024-07-06,0.8294812906684351,0.6609300558623316,-0.7072600297270573
ROS1-16-0006,2024-07-06,0.5637046183308861,0.36092359714582467,-0.533230086559174
ROS1-01-0004,2024-07-08,0.651685298007825,0.5725624880809613,-0.5869586972688913
ROS1-18-0009,2024-07-08,0.17739928184583026,0.1454413622799469,-0.35271525686279087
ROS1-18-0014,2024-07-08,0.09182705899906873,0.041223912297697146,-0.17719665642427473
ROS1-14-0017,2024-07-08,0.26384418235879475,0.1951259077022871,-0.35067535919456955
ROS1-16-0006,2024-07-08,0.567868390308214,0.39859294050158994,-0.5394619755067596
ROS1-15-0004,2024-07-08,0.1759631429841032,0.08712351213588256,-0.26924026048100397
ROS1-16-0004,2024-07-08,0.8079018800853132,0.6755686351289422,-0.6866118441960605
ROS1-16-0006,2024-07-08,0.5638894140691934,0.4002973489207072,-0.5330803554633984
ROS1-18-0009,2024-07-10,0.179864766351179,0.1629377944788444,-0.3399005611731346
ROS1-16-0006,2024-07-11,0.6004302451903034,0.39863964634434634,-0.5597162475838943
ROS1-15-0004,2024-07-11,0.1637649841095913,0.07896662312890937,-0.26041155700550744
ROS1-16-0004,2024-07-11,0.83810411898035,0.7073350662168526,-0.7141365461544698
ROS1-16-0006,2024-07-11,0.5994287490143244,0.3994659638207321,-0.557673713322675
ROS1-01-0005,2024-07-13,0.1705819106203477,0.1430988829022301,-0.32496086755322884
ROS1-01-0004,2024-07-13,0.7857570227700782,0.6626119628345712,-0.7102139993865443
ROS1-13-0005,2024-07-13,0.47901557265561734,0.25361602243090514,-0.5049519186737765
ROS1-07-0002,2024-07-13,0.12432800315382166,0.08815768279564161,-0.2775545871062755
ROS1-18-0009,2024-07-13,0.17336912688143769,0.14364750401278822,-0.34346246558885224
ROS1-18-0014,2024-07-13,0.15578298750234554,0.07335521011999895,-0.23646903284479814
ROS1-19-0018,2024-07-13,0.1541863214076369,0.13849270040942288,-0.3436075956548549
ROS1-14-0017,2024-07-13,0.29235831368666615,0.18948598259287477,-0.3921348676245437
ROS1-16-0006,2024-07-13,0.6323073522179612,0.4327724569116794,-0.5953799189421367
