anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-18-0007,2024-08-22,0.1186213694601959,0.042545635308780805,-0.22910625895301173
ROS1-19-0022,2024-08-22,0.7596786014806861,0.5024388748730028,-0.6794655835771435
ROS1-15-0006,2024-08-22,0.1362860828687187,0.06153462691229851,-0.257252779282596
ROS1-18-0007,2024-08-24,0.14190506726135557,0.06373857896217285,-0.2754977119236556
ROS1-07-0018,2024-08-25,0.48517388078323986,0.23008722459331743,-0.5071384624343509
ROS1-15-0006,2024-08-25,0.12772069366729974,0.05691686099001812,-0.24340332476344884
ROS1-15-0006,2024-08-27,0.13915720713690297,0.06766481277957324,-0.2505622434218456
ROS1-18-0007,2024-08-29,0.12587946272438483,0.05708112195487966,-0.2561235419600194
ROS1-07-0018,2024-08-30,0.34753213985852643,0.2790354976445133,-0.3819856482627757
ROS1-15-0006,2024-08-30,0.1346949861943345,0.06347878392376768,-0.2423193662179631
ROS1-07-0018,2024-09-01,0.46763546220027447,0.32901536879865345,-0.46605458231105823
ROS1-18-0007,2024-09-01,0.10835254524658432,0.035390017341807016,-0.22964984980701877
ROS1-19-0022,2024-09-01,0.5824904851495022,0.49505022049049,-0.564221401684591
ROS1-15-0006,2024-09-01,0.13496120129171177,0.06235055811417428,-0.2602505236325542
ROS1-18-0007,2024-09-03,0.14074215606190152,0.06092766119846669,-0.2730516014563928
ROS1-19-0022,2024-09-03,0.5355533838923374,0.36544305811585276,-0.5676496879101286
ROS1-15-0006,2024-09-04,0.1741327754676018,0.12555294851825824,-0.25009379612722693
ROS1-07-0018,2024-09-06,0.547145388583133,0.388939077679226,-0.5488660274881402
ROS1-13-0013,2024-09-06,0.4478682490352333,0.2312746805254312,-0.5059719449273905
ROS1-18-0007,2024-09-06,0.1500123027831545,0.06628382441037735,-0.2627863637920813
ROS1-19-0022,2024-09-06,0.49326990603834314,0.31000174044073087,-0.5526521587544352
ROS1-15-0006,2024-09-06,0.15186847825041616,0.07289721731847855,-0.27296330646435335
ROS1-18-0007,2024-09-08,0.14509566393139087,0.0633921426551708,-0.2787363918802431
ROS1-19-0022,2024-09-08,0.4385896553119984,0.29346516242080856,-0.5226183852470314
ROS1-15-0006,2024-09-09,0.13116240213096736,0.06166669910195147,-0.2428348474855383
ROS1-07-0018,2024-09-11,0.5456678148782099,0.3843640644680554,-0.5321118667400988
ROS1-18-0007,2024-09-11,0.13689259369379586,0.058054602221968586,-0.26375334030309205
ROS1-18-0007,2024-09-13,0.14313455366993996,0.06667901292305672,-0.27398691902384475
ROS1-19-0022,2024-09-13,0.31639628916823603,0.22120548652175717,-0.4608701002615704
ROS1-07-0018,2024-09-14,0.5884878726897481,0.38546299882246704,-0.5803348568260204
ROS1-15-0006,2024-09-14,0.13614683024610313,0.05678246938811726,-0.26566560852078686
ROS1-07-0018,2024-09-16,0.5741675875835754,0.38418180095857374,-0.567970844996464
ROS1-13-0013,2024-09-16,0.4411536117714178,0.2329997919399824,-0.5025562369656891
ROS1-18-0007,2024-09-16,0.1472958123724148,0.06879466069999306,-0.26338574821011335
ROS1-19-0022,2024-09-16,0.3170628623315747,0.2076480405895161,-0.49198551099277477
ROS1-15-0006,2024-09-16,0.14111286405290646,0.06553511061687506,-0.2615740588457547
ROS1-18-0007,2024-09-18,0.15009041442303994,0.07158363199856999,-0.2724371747373407
ROS1-19-0022,2024-09-18,0.3052599749889628,0.22764857713145795,-0.48903806173093095
ROS1-07-0018,2024-09-19,0.5840624722814254,0.38786023045670803,-0.5774483307519159
ROS1-15-0006,2024-09-19,0.15188437326500348,0.06554840834061255,-0.2854985223324503
ROS1-07-0018,2024-09-21,0.5455477067928227,0.3612352245535092,-0.5487136455240792
ROS1-13-0013,2024-09-21,0.43563336410214965,0.22309914607676123,-0.4963887818083826
ROS1-18-0007,2024-09-21,0.14458542563120577,0.06562376349041442,-0.267484519866511
ROS1-19-0022,2024-09-21,0.30296797524309826,0.19645180078426575,-0.4905146008121769
ROS1-15-0006,2024-09-21,0.13483469410044702,0.058017356440874676,-0.27053669448233636
ROS1-19-0022,2024-09-23,0.2657580112727621,0.19345338394544837,-0.45984452724467634
ROS1-07-0018,2024-09-24,0.5609296271508364,0.36493813971847766,-0.5482469525451344
ROS1-15-0006,2024-09-24,0.145783678024428,0.05989426426191185,-0.2858097484318249
ROS1-07-0018,2024-09-26,0.5370660811635246,0.3477839901598081,-0.5406504575149216
ROS1-13-0013,2024-09-26,0.43548938156186323,0.22265965038919716,-0.5019067216991244
ROS1-18-0007,2024-09-26,0.1417785811047503,0.0641075568946856,-0.2630994995259682
ROS1-19-0022,2024-09-26,0.27325982484235345,0.18101468323740905,-0.4839734399733446
ROS1-15-0006,2024-09-26,0.13780030164196244,0.06186936067923819,-0.2649536176393462
ROS1-18-0007,2024-09-28,0.15130075279055358,0.06775730830335341,-0.2798478847062008
ROS1-19-0022,2024-09-28,0.25314490263477446,0.17486466127477462,-0.47104232035211924
ROS1-07-0018,2024-09-29,0.5635160328455318,0.3369450555225595,-0.55786346148466
ROS1-15-0006,2024-09-29,0.1487553215768293,0.06332804276627059,-0.2877030037540585
ROS1-07-0018,2024-10-01,0.46665526261950724,0.3018637063328393,-0.4932744274208771
ROS1-13-0013,2024-10-01,0.41588237963888874,0.21554081243519788,-0.4887109287205826
ROS1-18-0007,2024-10-01,0.14458468998646684,0.0649149675599959,-0.27311003400054085
ROS1-19-0022,2024-10-01,0.22587193577535708,0.1934106101797179,-0.410410481184163
ROS1-15-0006,2024-10-01,0.14215884323712613,0.06370623914495603,-0.27849735430659833
ROS1-18-0007,2024-10-03,0.11824880318040358,0.07210238045128121,-0.2151532854159649
