anon_polygon_id,date,s2_ndvi,s2_evi,s2_ndwi
ROS1-07-0011,2024-08-25,0.1259542694198269,0.06537036008508647,-0.25109257961309894
ROS1-07-0011,2024-08-25,0.12248093018411109,0.06518019245245137,-0.23790631963278355
ROS1-07-0012,2024-08-25,0.16072409303257917,0.11284812591077444,-0.3074105876424507
ROS1-07-0011,2024-08-25,0.1245410348336552,0.0654804034209337,-0.24441922444619993
ROS1-01-0007,2024-08-27,0.03329523986887793,0.0352573346205726,-0.056748982170082604
ROS1-15-0016,2024-08-27,0.6045831071043468,0.4500096101812571,-0.5416749524849477
ROS1-07-0011,2024-08-30,-0.01677775525003784,2.907967788272028E-4,-0.11306884839193045
ROS1-07-0011,2024-08-30,0.023100238768467722,0.02018291424594737,-0.13571343828710108
ROS1-07-0011,2024-08-30,0.015047928178173162,0.01737350143463875,-0.13143867209255525
ROS1-07-0011,2024-08-30,0.08607826136893403,0.05282911574264085,-0.14999340853995183
ROS1-01-0003,2024-09-01,0.13616839990270463,0.0722479602927471,-0.273001377742389
ROS1-01-0007,2024-09-01,0.14206152261723082,0.08769904177007057,-0.2585566296572194
ROS1-07-0012,2024-09-01,0.15663708980729482,0.10198379555108993,-0.2821777257713707
ROS1-15-0016,2024-09-01,0.5876639645422859,0.41364879681971095,-0.5358483364248202
ROS1-07-0012,2024-09-04,0.08759093468071649,0.08152441038416666,-0.18250083215173193
ROS1-01-0003,2024-09-06,0.14815424124750504,0.07946837385046335,-0.27310429265601355
ROS1-07-0011,2024-09-06,0.12969890172966939,0.08359609324640961,-0.23549586403842734
ROS1-01-0007,2024-09-06,0.15506453257741684,0.08989685218576175,-0.27577387071555065
ROS1-07-0011,2024-09-06,0.13208538885003782,0.08387845321872477,-0.24146901649748925
ROS1-07-0011,2024-09-06,0.12841328782619194,0.08335501853388076,-0.23177003988506
ROS1-07-0012,2024-09-06,0.16155107509504152,0.11274679686220752,-0.2893003711381478
ROS1-07-0011,2024-09-06,0.1303057763303756,0.0840609094093794,-0.23490000665425803
ROS1-15-0016,2024-09-06,0.589644761913558,0.428759346056055,-0.5348070697567865
ROS1-07-0012,2024-09-09,0.13761303949942563,0.10328497127503321,-0.24986846091977147
ROS1-01-0003,2024-09-11,0.1342686339719026,0.065376716063229,-0.27116837387669546
ROS1-07-0011,2024-09-11,0.11713639438235986,0.06309739168700373,-0.24238553738860746
ROS1-01-0007,2024-09-11,0.1699457606102172,0.09311388352447565,-0.2880894736979276
ROS1-07-0011,2024-09-11,0.11714720520643766,0.06328476272742861,-0.24071615692285858
ROS1-07-0011,2024-09-11,0.11166464949803452,0.062456987938010335,-0.2228097984379683
