anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-02-0005,2020-05-08,0.8253740157480316,0.49747677165354337
ROS1-07-0045,2020-05-08,0.8653972222222224,0.5515400793650795
ROS1-08-0010,2020-05-08,0.7837400793650794,0.47451468253968254
ROS1-12-0000,2020-05-08,0.8950277777777779,0.6306944444444444
ROS1-01-0003,2020-05-08,0.8112715415019763,0.5124541501976284
ROS1-07-0012,2020-05-08,0.31717222222222224,0.1218281746031746
ROS1-15-0009,2020-05-08,0.8038000000000001,0.48525454545454544
ROS1-18-0029,2020-05-08,0.6970404761904763,0.4077710317460318
ROS1-19-0041,2020-05-08,0.5644905138339921,0.3186466403162056
ROS1-20-0023,2020-05-08,0.3756138888888889,0.1659876984126984
ROS1-21-0016,2020-05-08,0.5240869047619048,0.28927063492063493
ROS1-22-0016,2020-05-08,0.7658511904761904,0.4545551587301588
ROS1-24-0003,2020-05-08,0.8127386454183266,0.5783573705179282
ROS1-25-0017,2020-05-08,0.3086297619047619,0.14103333333333334
ROS1-26-0027,2020-05-08,0.7280333333333334,0.469968253968254
ROS1-27-0006,2020-05-08,0.46899523809523813,0.2686174603174603
ROS1-28-0006,2020-05-08,0.29259325396825403,0.1472043650793651
ROS1-29-0006,2020-05-08,0.4114980158730159,0.10298055555555555
ROS1-30-0009,2020-05-08,0.316197628458498,0.13719762845849803
ROS1-31-0009,2020-05-08,0.922986507936508,0.700465873015873
ROS1-32-0018,2020-05-08,0.6763972332015811,0.3695407114624506
ROS1-33-0014,2020-05-08,0.32732015810276677,0.17043952569169962
ROS1-37-0049,2020-05-08,0.3018543650793651,0.19275753968253972
ROS1-42-0006,2020-05-08,0.2269,0.10962142857142856
ROS1-49-0004,2020-05-08,0.4361619047619048,0.24824841269841275
ROS1-07-0011,2020-05-08,0.4970253968253968,0.250934126984127
ROS1-12-0004,2020-05-08,0.7332746031746032,0.40526706349206354
ROS1-15-0016,2020-05-08,0.7019523809523809,0.38621111111111117
ROS1-18-0007,2020-05-08,0.4941309523809524,0.23346666666666666
ROS1-19-0026,2020-05-08,0.8526845849802372,0.5771814229249013
ROS1-20-0010,2020-05-08,0.7040380952380952,0.40974444444444447
ROS1-21-0013,2020-05-08,0.8252723320158104,0.5844624505928854
ROS1-22-0011,2020-05-08,0.8793623015873017,0.5155325396825396
ROS1-24-0026,2020-05-08,0.440697233201581,0.21766205533596839
ROS1-25-0008,2020-05-08,0.5428142292490119,0.26934822134387354
ROS1-26-0031,2020-05-08,0.5760567460317461,0.2726928571428571
ROS1-27-0009,2020-05-08,0.670303557312253,0.4082770750988142
ROS1-28-0017,2020-05-08,0.6255849206349205,0.3723690476190476
ROS1-30-0001,2020-05-08,0.6627472222222223,0.34258769841269837
ROS1-31-0024,2020-05-08,0.6313383399209486,0.3191711462450593
ROS1-32-0022,2020-05-08,0.7189376984126985,0.3567960317460318
ROS1-33-0018,2020-05-08,0.23750476190476189,0.12488888888888888
ROS1-36-0022,2020-05-08,0.27990634920634916,0.13488373015873015
ROS1-37-0025,2020-05-08,0.2778063492063492,0.16113849206349207
ROS1-38-0002,2020-05-08,0.8872579365079365,0.7445281746031747
ROS1-42-0008,2020-05-08,0.7267523809523809,0.5278837301587302
ROS1-43-0019,2020-05-08,0.2469644268774704,0.10873675889328063
ROS1-49-0007,2020-05-08,0.26756746031746037,0.13836706349206349
ROS1-15-0014,2020-05-08,0.5017246031746032,0.2645329365079365
ROS1-19-0022,2020-05-08,0.49389486166007907,0.2022383399209486
ROS1-20-0007,2020-05-08,0.6831138339920948,0.37292845849802375
ROS1-21-0034,2020-05-08,0.645554761904762,0.3796603174603175
ROS1-22-0032,2020-05-08,0.3711361111111111,0.12451349206349208
ROS1-25-0016,2020-05-08,0.871293650793651,0.5802746031746032
ROS1-26-0006,2020-05-08,0.8679758893280634,0.6579754940711462
ROS1-27-0004,2020-05-08,0.4795313492063492,0.2230031746031746
ROS1-28-0029,2020-05-08,0.33243174603174597,0.12847539682539683
ROS1-30-0006,2020-05-08,0.9006533596837946,0.6378814229249012
ROS1-31-0038,2020-05-08,0.43511857707509877,0.21873557312252967
ROS1-33-0010,2020-05-08,0.31885039682539684,0.13122023809523808
ROS1-36-0019,2020-05-08,0.4701313492063492,0.2613785714285714
ROS1-01-0031,2020-05-08,0.28053873517786565,0.12439407114624507
ROS1-07-0018,2020-05-08,0.8065027667984189,0.5716296442687747
ROS1-13-0013,2020-05-08,0.44656837944664035,0.21785256916996049
ROS1-15-0003,2020-05-08,0.8879529880478088,0.6343752988047809
ROS1-16-0006,2020-05-08,0.3376321428571429,0.1107984126984127
ROS1-18-0030,2020-05-08,0.8125599206349207,0.4261623015873016
ROS1-19-0037,2020-05-08,0.6044472222222222,0.3418884920634921
ROS1-21-0043,2020-05-08,0.8523905138339922,0.5577889328063241
ROS1-22-0026,2020-05-08,0.3322714285714286,0.11590555555555557
ROS1-24-0006,2020-05-08,0.9050166666666668,0.6899428571428572
ROS1-25-0023,2020-05-08,0.6494146245059288,0.309596837944664
ROS1-26-0036,2020-05-08,0.8385190476190476,0.5109948412698414
ROS1-27-0021,2020-05-08,0.571707509881423,0.31167470355731225
ROS1-28-0030,2020-05-08,0.8908920948616602,0.7709747035573122
ROS1-29-0008,2020-05-08,0.43607747035573124,0.15987272727272728
ROS1-30-0013,2020-05-08,0.594302380952381,0.36801111111111107
ROS1-31-0028,2020-05-08,0.34587619047619045,0.14462738095238095
ROS1-32-0015,2020-05-08,0.747363779527559,0.5256807086614174
ROS1-33-0009,2020-05-08,0.7738658730158732,0.4663515873015873
ROS1-34-0003,2020-05-08,0.23237380952380954,0.11950198412698412
ROS1-36-0014,2020-05-08,0.4258912698412699,0.2188623015873016
ROS1-37-0012,2020-05-08,0.32576825396825393,0.15809126984126984
ROS1-38-0001,2020-05-08,0.2628638888888889,0.12296468253968254
ROS1-42-0000,2020-05-08,0.3229599206349206,0.17261111111111113
ROS1-43-0006,2020-05-08,0.5507095238095238,0.33148055555555556
ROS1-49-0003,2020-05-08,0.25158007968127494,0.12623944223107572
ROS1-15-0006,2020-05-08,0.25526547619047624,0.13599126984126986
ROS1-18-0024,2020-05-08,0.7612221343873518,0.5208671936758894
ROS1-19-0016,2020-05-08,0.48256547619047613,0.23500198412698414
ROS1-21-0036,2020-05-08,0.6678142857142858,0.29952222222222225
ROS1-22-0006,2020-05-08,0.41648253968253973,0.17837222222222224
ROS1-24-0034,2020-05-08,0.9016269841269842,0.7071738095238095
ROS1-25-0002,2020-05-08,0.529797619047619,0.26097380952380955
ROS1-26-0040,2020-05-08,0.7437387351778656,0.4738901185770751
ROS1-27-0005,2020-05-08,0.4718094861660079,0.23174347826086955
ROS1-28-0013,2020-05-08,0.8307119521912351,0.631502390438247
ROS1-30-0014,2020-05-08,0.725788888888889,0.45027182539682536
ROS1-31-0021,2020-05-08,0.8001646825396825,0.4853952380952381
ROS1-32-0006,2020-05-08,0.8153273809523811,0.46849960317460326
ROS1-33-0008,2020-05-08,0.6393356890459363,0.3732759717314487
ROS1-34-0005,2020-05-08,0.24462529644268777,0.09428498023715416
ROS1-36-0005,2020-05-08,0.37169288537549405,0.17254861660079057
ROS1-37-0019,2020-05-08,0.6260334661354582,0.42840996015936256
ROS1-38-0007,2020-05-08,0.8804581027667985,0.6432249011857708
ROS1-42-0016,2020-05-08,0.24554940711462447,0.10441264822134387
ROS1-43-0016,2020-05-08,0.22642371541501977,0.11220197628458498
ROS1-49-0012,2020-05-08,0.3529662698412699,0.1870496031746032
ROS1-18-0009,2020-05-08,0.753868650793651,0.4438884920634922
ROS1-21-0000,2020-05-08,0.8540110236220473,0.6129551181102362
ROS1-24-0023,2020-05-08,0.8348726190476192,0.5903853174603175
ROS1-25-0027,2020-05-08,0.3881555555555556,0.19063015873015876
ROS1-01-0005,2020-05-08,0.7022442687747036,0.40492332015810284
ROS1-07-0005,2020-05-08,0.8781641732283465,0.5348023622047244
ROS1-08-0022,2020-05-08,0.8453276679841898,0.5494652173913044
ROS1-13-0005,2020-05-08,0.7711019841269842,0.4887551587301587
ROS1-14-0002,2020-05-08,0.7328226190476193,0.37638928571428576
ROS1-15-0022,2020-05-08,0.3679305555555556,0.19278571428571428
ROS1-16-0004,2020-05-08,0.4361387351778656,0.1549339920948617
ROS1-18-0027,2020-05-08,0.39414285714285713,0.22300714285714285
ROS1-19-0012,2020-05-08,0.78855,0.4386333333333333
ROS1-20-0038,2020-05-08,0.5692458498023715,0.2787047430830039
ROS1-21-0003,2020-05-08,0.8793456349206349,0.6990876984126985
ROS1-22-0014,2020-05-08,0.7507268774703557,0.4073193675889328
ROS1-24-0030,2020-05-08,0.8820565217391305,0.602408695652174
ROS1-25-0012,2020-05-08,0.8280573122529645,0.5457596837944665
ROS1-26-0018,2020-05-08,0.9255790513833992,0.6443541501976285
ROS1-27-0019,2020-05-08,0.2920185770750988,0.14333675889328062
ROS1-28-0002,2020-05-08,0.6054233201581027,0.3220134387351779
ROS1-29-0003,2020-05-08,0.3710885375494071,0.13935810276679841
ROS1-30-0002,2020-05-08,0.8364222222222223,0.5224880952380953
ROS1-31-0022,2020-05-08,0.404407114624506,0.2372086956521739
ROS1-32-0025,2020-05-08,0.4136920634920635,0.25454880952380954
ROS1-33-0020,2020-05-08,0.6832369047619048,0.40176269841269846
ROS1-36-0007,2020-05-08,0.4287845849802372,0.24264901185770751
ROS1-37-0031,2020-05-08,0.2731142857142857,0.16316587301587304
ROS1-38-0004,2020-05-08,0.3129339920948616,0.15374387351778657
ROS1-42-0010,2020-05-08,0.2580944664031621,0.12697628458498023
ROS1-43-0026,2020-05-08,0.2360494071146245,0.10990434782608695
ROS1-44-0000,2020-05-08,0.3638798418972332,0.20748339920948616
ROS1-49-0001,2020-05-08,0.23587351778656127,0.11389525691699605
ROS1-50-0003,2020-05-08,0.2762857142857143,0.1666571428571429
ROS1-01-0044,2020-05-08,0.40154365079365084,0.1904674603174603
ROS1-07-0020,2020-05-08,0.7353031746031746,0.4384123015873016
ROS1-08-0025,2020-05-08,0.7477119047619047,0.43242142857142857
ROS1-13-0000,2020-05-08,0.28147905138339924,0.14118181818181819
ROS1-14-0009,2020-05-08,0.8572869565217393,0.5099296442687747
ROS1-15-0013,2020-05-08,0.31743745019920316,0.18236812749003983
ROS1-18-0014,2020-05-08,0.8104640316205535,0.4937150197628459
ROS1-19-0004,2020-05-08,0.3123264822134388,0.15264743083003954
ROS1-20-0017,2020-05-08,0.3884603174603174,0.16688412698412697
ROS1-21-0010,2020-05-08,0.275509126984127,0.08310753968253969
ROS1-22-0022,2020-05-08,0.5947488095238096,0.32264761904761907
ROS1-24-0024,2020-05-08,0.27539920948616603,0.12107786561264822
ROS1-25-0018,2020-05-08,0.9130753968253967,0.630209126984127
ROS1-26-0030,2020-05-08,0.7770146825396825,0.38189761904761904
ROS1-27-0013,2020-05-08,0.8672147410358566,0.63590796812749
ROS1-28-0015,2020-05-08,0.8412194444444444,0.6660309523809523
ROS1-29-0005,2020-05-08,0.6249067460317459,0.2856686507936508
ROS1-30-0015,2020-05-08,0.8650466135458169,0.5859701195219125
ROS1-31-0033,2020-05-08,0.5806411067193676,0.3707770750988142
ROS1-32-0029,2020-05-08,0.796981422924901,0.4971284584980237
ROS1-33-0013,2020-05-08,0.25377222222222223,0.1020246031746032
ROS1-36-0006,2020-05-08,0.9083509960159363,0.7024342629482073
ROS1-37-0046,2020-05-08,0.23852777777777778,0.12233373015873017
ROS1-42-0009,2020-05-08,0.209201185770751,0.10956007905138339
ROS1-43-0017,2020-05-08,0.3485166007905139,0.18121936758893284
ROS1-49-0002,2020-05-08,0.7181118577075101,0.42926600790513836
ROS1-01-0009,2020-05-08,0.5076837944664032,0.23755849802371543
ROS1-07-0031,2020-05-08,0.5405723320158103,0.24586403162055337
ROS1-13-0020,2020-05-08,0.5396380952380953,0.26986785714285716
ROS1-14-0031,2020-05-08,0.6365297619047617,0.3149488095238095
ROS1-15-0025,2020-05-08,0.7309256916996048,0.4133399209486166
ROS1-19-0018,2020-05-08,0.39518656126482216,0.17067312252964426
ROS1-20-0026,2020-05-08,0.537559126984127,0.24930992063492066
ROS1-21-0037,2020-05-08,0.31680869565217396,0.12052885375494071
ROS1-22-0002,2020-05-08,0.5977888888888889,0.3461392857142858
ROS1-24-0018,2020-05-08,0.6338150197628458,0.32332213438735175
ROS1-25-0032,2020-05-08,0.5167413385826772,0.25513031496062993
ROS1-26-0004,2020-05-08,0.6855118577075099,0.3483312252964427
ROS1-27-0027,2020-05-08,0.7414792828685259,0.47762310756972115
ROS1-28-0023,2020-05-08,0.799176984126984,0.49284007936507945
ROS1-29-0001,2020-05-08,0.7773221343873518,0.44004505928853754
ROS1-30-0004,2020-05-08,0.7377107142857144,0.5223607142857143
ROS1-31-0020,2020-05-08,0.3343246031746032,0.1575404761904762
ROS1-32-0008,2020-05-08,0.30404581673306774,0.13518725099601595
ROS1-33-0007,2020-05-08,0.7839814229249011,0.4937154150197628
ROS1-36-0004,2020-05-08,0.7011822134387352,0.47632806324110677
ROS1-37-0020,2020-05-08,0.28233715415019767,0.13208379446640317
ROS1-42-0015,2020-05-08,0.24165357142857147,0.12579404761904764
ROS1-43-0027,2020-05-08,0.4326857142857143,0.22952261904761903
ROS1-49-0013,2020-05-08,0.21675,0.10802500000000001
ROS1-01-0036,2020-05-08,0.45087826086956523,0.2113142292490119
ROS1-07-0002,2020-05-08,0.37387826086956516,0.1593501976284585
ROS1-01-0045,2020-05-08,0.8885577689243028,0.5886374501992032
ROS1-02-0007,2020-05-08,0.8769833333333333,0.5837277777777777
ROS1-06-0000,2020-05-08,0.5982636363636364,0.304704743083004
ROS1-07-0025,2020-05-08,0.8800235059760957,0.5672900398406374
ROS1-08-0003,2020-05-08,0.611388492063492,0.2855547619047619
ROS1-01-0015,2020-05-24,0.8535583333333334,0.6734301587301588
ROS1-02-0005,2020-05-24,0.8675633858267718,0.6348110236220473
ROS1-07-0045,2020-05-24,0.8584575396825399,0.6255492063492065
ROS1-08-0010,2020-05-24,0.8866690476190476,0.6730138888888888
ROS1-12-0000,2020-05-24,0.8961912698412698,0.7239936507936507
ROS1-01-0003,2020-05-24,0.8288596837944664,0.5830833992094862
ROS1-07-0012,2020-05-24,0.8086730158730159,0.6415333333333334
ROS1-15-0009,2020-05-24,0.8141,0.5526090909090909
ROS1-18-0029,2020-05-24,0.7414103174603174,0.5321019841269842
ROS1-19-0041,2020-05-24,0.7245245059288538,0.5002498023715416
ROS1-20-0023,2020-05-24,0.5537059523809524,0.3138559523809524
ROS1-21-0016,2020-05-24,0.708513492063492,0.4505039682539682
ROS1-22-0016,2020-05-24,0.7931099206349207,0.49007698412698414
ROS1-24-0003,2020-05-24,0.7175302788844622,0.4509940239043825
ROS1-25-0017,2020-05-24,0.5081710317460317,0.25362658730158727
ROS1-26-0027,2020-05-24,0.7530269841269841,0.5200654761904763
ROS1-27-0006,2020-05-24,0.7630960317460318,0.5608619047619048
ROS1-28-0006,2020-05-24,0.40302936507936515,0.23460396825396826
ROS1-29-0006,2020-05-24,0.46796944444444444,0.169975
ROS1-30-0009,2020-05-24,0.30141857707509884,0.1444501976284585
ROS1-31-0009,2020-05-24,0.900302380952381,0.6244400793650794
ROS1-32-0018,2020-05-24,0.6535841897233201,0.367396837944664
ROS1-33-0014,2020-05-24,0.24727075098814233,0.10419051383399211
ROS1-37-0049,2020-05-24,0.3257793650793651,0.21279603174603173
ROS1-42-0006,2020-05-24,0.20442857142857143,0.13052142857142857
ROS1-49-0004,2020-05-24,0.2848404761904762,0.16521587301587304
ROS1-07-0011,2020-05-24,0.7583857142857144,0.5344579365079365
ROS1-12-0004,2020-05-24,0.7229591269841271,0.4038884920634921
ROS1-15-0016,2020-05-24,0.6417063492063491,0.35143730158730163
ROS1-18-0007,2020-05-24,0.4774857142857143,0.23071666666666665
ROS1-19-0026,2020-05-24,0.7812533596837945,0.46786324110671945
ROS1-20-0010,2020-05-24,0.7742611111111112,0.4798492063492063
ROS1-21-0013,2020-05-24,0.8727351778656127,0.5519415019762846
ROS1-22-0011,2020-05-24,0.8825396825396825,0.5902079365079367
ROS1-24-0026,2020-05-24,0.3612885375494071,0.1748699604743083
ROS1-25-0008,2020-05-24,0.48737075098814236,0.24090039525691698
ROS1-26-0031,2020-05-24,0.5506849206349207,0.2460373015873016
ROS1-27-0009,2020-05-24,0.7541869565217391,0.44851264822134385
ROS1-28-0017,2020-05-24,0.6208984126984127,0.3422849206349206
ROS1-30-0001,2020-05-24,0.5784928571428573,0.28196190476190475
ROS1-31-0024,2020-05-24,0.6947747035573123,0.4487494071146246
ROS1-32-0022,2020-05-24,0.6833,0.38725396825396824
ROS1-33-0018,2020-05-24,0.3366619047619048,0.18716825396825398
ROS1-36-0022,2020-05-24,0.24986388888888886,0.12716031746031747
ROS1-37-0025,2020-05-24,0.3161154761904762,0.2038777777777778
ROS1-38-0002,2020-05-24,0.7662222222222222,0.46568730158730165
ROS1-42-0008,2020-05-24,0.5924821428571427,0.37628968253968254
ROS1-43-0019,2020-05-24,0.2084411067193676,0.10959249011857708
ROS1-49-0007,2020-05-24,0.4851630952380953,0.34014523809523817
ROS1-15-0014,2020-05-24,0.7020007936507937,0.49922857142857147
ROS1-19-0022,2020-05-24,0.578696442687747,0.34658063241106724
ROS1-20-0007,2020-05-24,0.761809090909091,0.5100743083003954
ROS1-21-0034,2020-05-24,0.7122551587301588,0.4701869047619048
ROS1-22-0032,2020-05-24,0.560886507936508,0.2515873015873016
ROS1-25-0016,2020-05-24,0.8120706349206349,0.48647063492063497
ROS1-26-0006,2020-05-24,0.8502478260869567,0.6427624505928855
ROS1-27-0004,2020-05-24,0.3650777777777778,0.20455952380952377
ROS1-28-0029,2020-05-24,0.3100543650793651,0.12679761904761908
ROS1-30-0006,2020-05-24,0.827512252964427,0.4916162055335968
ROS1-31-0038,2020-05-24,0.32729723320158105,0.17066798418972332
ROS1-33-0010,2020-05-24,0.3483154761904762,0.14956468253968255
ROS1-36-0019,2020-05-24,0.3867412698412699,0.2432126984126984
ROS1-01-0031,2020-05-24,0.4419699604743083,0.23877549407114623
ROS1-07-0018,2020-05-24,0.8167909090909091,0.5980110671936759
ROS1-13-0013,2020-05-24,0.5252996047430829,0.2878126482213439
ROS1-15-0003,2020-05-24,0.8889972111553786,0.6139980079681275
ROS1-16-0006,2020-05-24,0.44720277777777784,0.17256031746031747
ROS1-18-0030,2020-05-24,0.7540837301587301,0.47105992063492064
ROS1-19-0037,2020-05-24,0.7737698412698413,0.597184126984127
ROS1-21-0043,2020-05-24,0.8799,0.5703648221343874
ROS1-22-0026,2020-05-24,0.44557023809523816,0.15276587301587305
ROS1-24-0006,2020-05-24,0.8780230158730159,0.5908539682539684
ROS1-25-0023,2020-05-24,0.5681442687747037,0.24979644268774703
ROS1-26-0036,2020-05-24,0.8350845238095238,0.4616753968253968
ROS1-27-0021,2020-05-24,0.6296411067193677,0.3507102766798419
ROS1-28-0030,2020-05-24,0.8381529644268776,0.4693818181818182
ROS1-29-0008,2020-05-24,0.7520928853754941,0.46298853754940716
ROS1-30-0013,2020-05-24,0.5963678571428571,0.32402142857142857
ROS1-31-0028,2020-05-24,0.3676642857142858,0.21096746031746033
ROS1-32-0015,2020-05-24,0.7252633858267716,0.45655905511811024
ROS1-33-0009,2020-05-24,0.7389428571428571,0.38231746031746033
ROS1-34-0003,2020-05-24,0.22671587301587304,0.0964234126984127
ROS1-36-0014,2020-05-24,0.32617023809523815,0.17255079365079368
ROS1-37-0012,2020-05-24,0.2862662698412698,0.15361111111111111
ROS1-38-0001,2020-05-24,0.2359920634920635,0.13818333333333335
ROS1-42-0000,2020-05-24,0.2934980158730159,0.17400357142857145
ROS1-43-0006,2020-05-24,0.357418253968254,0.18416269841269844
ROS1-49-0003,2020-05-24,0.20393705179282873,0.10567410358565738
ROS1-15-0006,2020-05-24,0.2977126984126985,0.17441785714285715
ROS1-18-0024,2020-05-24,0.6796671936758893,0.3724426877470356
ROS1-19-0016,2020-05-24,0.6691246031746031,0.42912142857142854
ROS1-21-0036,2020-05-24,0.6862428571428572,0.3792345238095238
ROS1-22-0006,2020-05-24,0.45661230158730154,0.2044186507936508
ROS1-24-0034,2020-05-24,0.8645511904761903,0.5757301587301588
ROS1-25-0002,2020-05-24,0.43952857142857144,0.21139166666666664
ROS1-26-0040,2020-05-24,0.8534569169960475,0.6859197628458497
ROS1-27-0005,2020-05-24,0.5865873517786562,0.2980134387351779
ROS1-28-0013,2020-05-24,0.7054529880478088,0.3348940239043825
ROS1-30-0014,2020-05-24,0.6382249999999999,0.32741944444444443
ROS1-31-0021,2020-05-24,0.721582142857143,0.36488174603174606
ROS1-32-0006,2020-05-24,0.7551194444444445,0.3896246031746032
ROS1-33-0008,2020-05-24,0.6855918727915196,0.39009611307420494
ROS1-34-0005,2020-05-24,0.25734387351778654,0.10791660079051384
ROS1-36-0005,2020-05-24,0.2229395256916996,0.11401185770750989
ROS1-37-0019,2020-05-24,0.5918243027888447,0.36663944223107575
ROS1-38-0007,2020-05-24,0.8514675889328063,0.5312486166007906
ROS1-42-0016,2020-05-24,0.22291304347826088,0.13627193675889326
ROS1-43-0016,2020-05-24,0.17868932806324112,0.10192411067193675
ROS1-49-0012,2020-05-24,0.29814523809523813,0.15995039682539683
ROS1-18-0009,2020-05-24,0.7071384920634923,0.4092039682539683
ROS1-21-0000,2020-05-24,0.8529181102362206,0.46403503937007873
ROS1-24-0023,2020-05-24,0.7695158730158731,0.45459880952380954
ROS1-25-0027,2020-05-24,0.43161507936507937,0.2453
ROS1-01-0005,2020-05-24,0.7606486166007905,0.4947762845849803
ROS1-07-0005,2020-05-24,0.8803125984251969,0.6384661417322836
ROS1-08-0022,2020-05-24,0.8648193675889327,0.6338616600790514
ROS1-13-0005,2020-05-24,0.846584126984127,0.6743678571428572
ROS1-14-0002,2020-05-24,0.7443337301587303,0.4105575396825398
ROS1-15-0022,2020-05-24,0.38932261904761906,0.16506944444444444
ROS1-16-0004,2020-05-24,0.47297944664031616,0.17496877470355732
ROS1-18-0027,2020-05-24,0.7144071428571429,0.4972857142857143
ROS1-19-0012,2020-05-24,0.6785444444444444,0.3235638888888889
ROS1-20-0038,2020-05-24,0.5355,0.2594612648221344
ROS1-21-0003,2020-05-24,0.8748170634920635,0.5710539682539684
ROS1-22-0014,2020-05-24,0.7962818181818181,0.4773509881422925
ROS1-24-0030,2020-05-24,0.8630956521739132,0.5612166007905138
ROS1-25-0012,2020-05-24,0.7843857707509883,0.5311249011857709
ROS1-26-0018,2020-05-24,0.8997687747035574,0.5773015810276679
ROS1-27-0019,2020-05-24,0.3850596837944664,0.211801976284585
ROS1-28-0002,2020-05-24,0.7478138339920948,0.4129830039525692
ROS1-29-0003,2020-05-24,0.3513695652173913,0.11256482213438734
ROS1-30-0002,2020-05-24,0.7508984126984127,0.4028523809523809
ROS1-31-0022,2020-05-24,0.32601581027667986,0.16416324110671934
ROS1-32-0025,2020-05-24,0.4291861111111111,0.2757281746031746
ROS1-33-0020,2020-05-24,0.6842111111111112,0.3653928571428572
ROS1-36-0007,2020-05-24,0.4719106719367589,0.3133573122529645
ROS1-37-0031,2020-05-24,0.2666742063492064,0.16250674603174603
ROS1-38-0004,2020-05-24,0.4024873517786562,0.22338063241106718
ROS1-42-0010,2020-05-24,0.21562727272727272,0.13246679841897233
ROS1-43-0026,2020-05-24,0.20764071146245058,0.10976679841897233
ROS1-44-0000,2020-05-24,0.4214573122529644,0.2580403162055336
ROS1-49-0001,2020-05-24,0.21203913043478262,0.1174395256916996
ROS1-50-0003,2020-05-24,0.2541555555555556,0.15668611111111114
ROS1-01-0044,2020-05-24,0.5246845238095238,0.26803134920634925
ROS1-07-0020,2020-05-24,0.746006746031746,0.5248698412698413
ROS1-08-0025,2020-05-24,0.844870238095238,0.6059464285714286
ROS1-13-0000,2020-05-24,0.6738999999999999,0.42377865612648224
ROS1-14-0009,2020-05-24,0.8669739130434783,0.5648312252964427
ROS1-15-0013,2020-05-24,0.37303067729083667,0.21521155378486057
ROS1-18-0014,2020-05-24,0.7782490118577076,0.4496909090909091
ROS1-19-0004,2020-05-24,0.4233320158102767,0.22426877470355727
ROS1-20-0017,2020-05-24,0.5160789682539683,0.24532539682539684
ROS1-21-0010,2020-05-24,0.26192261904761904,0.11927619047619048
ROS1-22-0022,2020-05-24,0.7412511904761905,0.4210404761904762
ROS1-24-0024,2020-05-24,0.2982719367588933,0.15115573122529644
ROS1-25-0018,2020-05-24,0.8984940476190476,0.5912329365079365
ROS1-26-0030,2020-05-24,0.7825674603174604,0.4187031746031746
ROS1-27-0013,2020-05-24,0.8539585657370519,0.5857788844621514
ROS1-28-0015,2020-05-24,0.7015710317460319,0.3141742063492064
ROS1-29-0005,2020-05-24,0.6987289682539682,0.40913849206349207
ROS1-30-0015,2020-05-24,0.8409374501992033,0.5712669322709163
ROS1-31-0033,2020-05-24,0.5551521739130435,0.33544901185770754
ROS1-32-0029,2020-05-24,0.7900664031620553,0.4408264822134387
ROS1-33-0013,2020-05-24,0.23193809523809525,0.09709126984126984
ROS1-36-0006,2020-05-24,0.8443235059760956,0.5853944223107571
ROS1-37-0046,2020-05-24,0.24604880952380953,0.15654325396825397
ROS1-42-0009,2020-05-24,0.23399249011857706,0.14117351778656126
ROS1-43-0017,2020-05-24,0.3871841897233202,0.22431581027667988
ROS1-49-0002,2020-05-24,0.7139822134387352,0.42054624505928856
ROS1-01-0009,2020-05-24,0.5684778656126483,0.2963355731225297
ROS1-07-0031,2020-05-24,0.6173217391304348,0.30110553359683795
ROS1-13-0020,2020-05-24,0.5738055555555556,0.30885753968253976
ROS1-14-0031,2020-05-24,0.7701432539682539,0.5293492063492063
ROS1-15-0025,2020-05-24,0.7720051383399209,0.46128023715415023
ROS1-19-0018,2020-05-24,0.6504051383399209,0.41681146245059286
ROS1-20-0026,2020-05-24,0.682954365079365,0.3865734126984127
ROS1-21-0037,2020-05-24,0.34789011857707514,0.15437667984189726
ROS1-22-0002,2020-05-24,0.4710071428571429,0.21975912698412697
ROS1-24-0018,2020-05-24,0.5659679841897234,0.2795237154150198
ROS1-25-0032,2020-05-24,0.4683255905511811,0.22845905511811027
ROS1-26-0004,2020-05-24,0.600906324110672,0.2764134387351779
ROS1-27-0027,2020-05-24,0.7780625498007969,0.507001593625498
ROS1-28-0023,2020-05-24,0.7490781746031747,0.4189400793650794
ROS1-29-0001,2020-05-24,0.8144169960474307,0.4976735177865613
ROS1-30-0004,2020-05-24,0.5857142857142857,0.3753793650793651
ROS1-31-0020,2020-05-24,0.28105833333333335,0.14621944444444443
ROS1-32-0008,2020-05-24,0.4989430278884462,0.29922430278884465
ROS1-33-0007,2020-05-24,0.8448865612648221,0.569702371541502
ROS1-36-0004,2020-05-24,0.6573434782608695,0.44028695652173916
ROS1-37-0020,2020-05-24,0.24078774703557312,0.14032450592885376
ROS1-42-0015,2020-05-24,0.1918888888888889,0.1137920634920635
ROS1-43-0027,2020-05-24,0.4771884920634921,0.26457142857142857
ROS1-49-0013,2020-05-24,0.20274999999999999,0.11355
ROS1-01-0036,2020-05-24,0.5393616600790514,0.24741027667984192
ROS1-07-0002,2020-05-24,0.4315837944664031,0.2359490118577075
ROS1-01-0045,2020-05-24,0.8661398406374502,0.6101745019920319
ROS1-02-0007,2020-05-24,0.8746706349206349,0.6915464285714286
ROS1-06-0000,2020-05-24,0.6268458498023715,0.34835415019762844
ROS1-07-0025,2020-05-24,0.874211155378486,0.6145346613545818
ROS1-08-0003,2020-05-24,0.7559539682539683,0.46511071428571427
ROS1-01-0015,2020-06-09,0.842693253968254,0.586261507936508
ROS1-02-0005,2020-06-09,0.8836688976377954,0.5982551181102364
