anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-27-0005,2019-04-07,0.44942608695652175,0.23467193675889328
ROS1-28-0013,2019-04-07,0.23353147410358568,0.08421035856573705
ROS1-30-0014,2019-04-07,0.46338888888888896,0.2897873015873016
ROS1-31-0021,2019-04-07,0.5248400793650794,0.29415436507936504
ROS1-32-0006,2019-04-07,0.28725198412698416,0.1499734126984127
ROS1-33-0008,2019-04-07,0.5033954063604239,0.3043982332155477
ROS1-34-0005,2019-04-07,0.255498814229249,0.10497430830039525
ROS1-36-0005,2019-04-07,0.3664205533596838,0.2134201581027668
ROS1-37-0019,2019-04-07,0.5111944223107571,0.3183127490039841
ROS1-38-0007,2019-04-07,0.2413494071146245,0.0983288537549407
ROS1-42-0016,2019-04-07,0.5915505928853755,0.3667588932806325
ROS1-43-0016,2019-04-07,0.2178588932806324,0.116598814229249
ROS1-49-0012,2019-04-07,0.7503019841269841,0.49596111111111113
ROS1-18-0009,2019-04-07,0.36798015873015877,0.1720809523809524
ROS1-21-0000,2019-04-07,0.44255157480314966,0.18736062992125987
ROS1-24-0023,2019-04-07,0.33588531746031747,0.16473650793650796
ROS1-25-0027,2019-04-07,0.41649365079365075,0.22833571428571428
ROS1-01-0005,2019-04-07,0.5802086956521739,0.2477106719367589
ROS1-07-0005,2019-04-07,0.3536685039370079,0.1484228346456693
ROS1-08-0022,2019-04-07,0.5217415019762845,0.23153557312252968
ROS1-13-0005,2019-04-07,0.8160365079365081,0.4977996031746032
ROS1-14-0002,2019-04-07,0.4238734126984127,0.17855793650793653
ROS1-15-0022,2019-04-07,0.5522615079365079,0.2752579365079365
ROS1-16-0004,2019-04-07,0.23583636363636365,0.12317312252964427
ROS1-18-0027,2019-04-07,0.7846428571428572,0.3198214285714286
ROS1-19-0012,2019-04-07,0.4287305555555555,0.20139166666666666
ROS1-20-0038,2019-04-07,0.4379,0.17947312252964426
ROS1-21-0003,2019-04-07,0.34332579365079363,0.11287341269841272
ROS1-22-0014,2019-04-07,0.25696719367588927,0.1188596837944664
ROS1-24-0030,2019-04-07,0.3860363636363636,0.22735968379446642
ROS1-25-0012,2019-04-07,0.2892158102766799,0.11171976284584981
ROS1-26-0018,2019-04-07,0.27775177865612655,0.1034905138339921
ROS1-27-0019,2019-04-07,0.4530632411067193,0.23702885375494068
ROS1-28-0002,2019-04-07,0.24394980237154149,0.10666719367588932
ROS1-29-0003,2019-04-07,0.37484466403162053,0.18733557312252963
ROS1-30-0002,2019-04-07,0.5256111111111111,0.32378015873015875
ROS1-31-0022,2019-04-07,0.370003162055336,0.22488656126482218
ROS1-32-0025,2019-04-07,0.7735456349206349,0.5467686507936508
ROS1-33-0020,2019-04-07,0.2722484126984127,0.14146269841269843
ROS1-36-0007,2019-04-07,0.6536679841897233,0.4471055335968379
ROS1-37-0031,2019-04-07,0.43160476190476194,0.2780202380952381
ROS1-38-0004,2019-04-07,0.6169478260869564,0.3791604743083004
ROS1-42-0010,2019-04-07,0.7006312252964426,0.44391897233201577
ROS1-43-0026,2019-04-07,0.5273403162055337,0.2798640316205534
ROS1-44-0000,2019-04-07,0.4852166007905139,0.2712189723320158
ROS1-49-0001,2019-04-07,0.7448249011857708,0.4685501976284585
ROS1-50-0003,2019-04-07,0.5039277777777778,0.2723789682539683
ROS1-01-0044,2019-04-07,0.581095238095238,0.25675515873015875
ROS1-07-0020,2019-04-07,0.5585785714285715,0.2910559523809524
ROS1-08-0025,2019-04-07,0.2715119047619048,0.08735595238095238
ROS1-13-0000,2019-04-07,0.9011031620553359,0.5615241106719367
ROS1-14-0009,2019-04-07,0.33248023715415015,0.12326679841897234
ROS1-15-0013,2019-04-07,0.25204103585657367,0.10041195219123505
ROS1-18-0014,2019-04-07,0.28140079051383404,0.10889683794466404
ROS1-19-0004,2019-04-07,0.6357454545454546,0.26704545454545453
ROS1-20-0017,2019-04-07,0.48520793650793653,0.255356746031746
ROS1-21-0010,2019-04-07,0.2678507936507937,0.08782103174603176
ROS1-22-0022,2019-04-07,0.37574761904761905,0.1987095238095238
ROS1-24-0024,2019-04-07,0.8762138339920948,0.6724885375494071
ROS1-25-0018,2019-04-07,0.3303496031746032,0.14468809523809523
ROS1-26-0030,2019-04-07,0.2551936507936508,0.12818809523809524
ROS1-27-0013,2019-04-07,0.3311653386454183,0.14635936254980078
ROS1-28-0015,2019-04-07,0.23899087301587305,0.08376309523809525
ROS1-29-0005,2019-04-07,0.2326003968253968,0.08045357142857142
ROS1-30-0015,2019-04-07,0.25905219123505985,0.12483266932270919
ROS1-31-0033,2019-04-07,0.5126399209486167,0.31510513833992093
ROS1-32-0029,2019-04-07,0.39587351778656127,0.22868142292490115
ROS1-33-0013,2019-04-07,0.6455880952380952,0.4249420634920635
ROS1-36-0006,2019-04-07,0.26970637450199203,0.12539282868525897
ROS1-37-0046,2019-04-07,0.32030158730158736,0.19434285714285715
ROS1-42-0009,2019-04-07,0.5019818181818182,0.3119592885375494
ROS1-43-0017,2019-04-07,0.3583557312252965,0.20287193675889328
ROS1-49-0002,2019-04-07,0.49106047430830035,0.2618272727272728
ROS1-01-0009,2019-04-07,0.4385363636363637,0.17558537549407116
ROS1-07-0031,2019-04-07,0.40795138339920956,0.15269288537549408
ROS1-13-0020,2019-04-07,0.42758134920634927,0.18240595238095242
ROS1-14-0031,2019-04-07,0.42233849206349205,0.16581626984126985
ROS1-15-0025,2019-04-07,0.646317391304348,0.31099090909090915
ROS1-19-0018,2019-04-07,0.5302648221343874,0.30170158102766803
ROS1-20-0026,2019-04-07,0.34755714285714284,0.17263214285714287
ROS1-21-0037,2019-04-07,0.21786956521739134,0.08019486166007904
ROS1-22-0002,2019-04-07,0.6555817460317459,0.3866023809523809
ROS1-24-0018,2019-04-07,0.2439205533596838,0.1057600790513834
ROS1-25-0032,2019-04-07,0.5436472440944882,0.2535267716535433
ROS1-26-0004,2019-04-07,0.7831486166007905,0.5399158102766799
ROS1-27-0027,2019-04-07,0.2858482071713147,0.1501792828685259
ROS1-28-0023,2019-04-07,0.39113214285714293,0.17479285714285717
ROS1-29-0001,2019-04-07,0.2257292490118577,0.08375454545454544
ROS1-30-0004,2019-04-07,0.3115988095238095,0.1710126984126984
ROS1-31-0020,2019-04-07,0.5222575396825396,0.2687833333333333
ROS1-32-0008,2019-04-07,0.8536860557768926,0.46370956175298805
ROS1-33-0007,2019-04-07,0.23707193675889326,0.10375256916996047
ROS1-36-0004,2019-04-07,0.6784675889328063,0.4618873517786562
ROS1-37-0020,2019-04-07,0.6303490118577075,0.4065407114624505
ROS1-42-0015,2019-04-07,0.7497503968253968,0.45589880952380946
ROS1-43-0027,2019-04-07,0.5042440476190476,0.28368809523809524
ROS1-49-0013,2019-04-07,0.8170214285714286,0.5871952380952381
ROS1-01-0036,2019-04-07,0.26810671936758895,0.10656284584980238
ROS1-07-0002,2019-04-07,0.7415367588932806,0.40147549407114624
ROS1-01-0045,2019-04-07,0.6724099601593626,0.37475298804780877
ROS1-02-0007,2019-04-07,0.22324007936507936,0.06681071428571428
ROS1-06-0000,2019-04-07,0.38686719367588934,0.16832608695652174
ROS1-07-0025,2019-04-07,0.2654505976095618,0.09435936254980082
ROS1-08-0003,2019-04-07,0.42631825396825396,0.1654107142857143
ROS1-01-0015,2019-04-23,0.4685500000000001,0.28254841269841274
ROS1-02-0005,2019-04-23,0.6780417322834646,0.424282283464567
ROS1-07-0045,2019-04-23,0.4990988095238096,0.24970952380952383
ROS1-08-0010,2019-04-23,0.4406388888888889,0.21433055555555555
ROS1-12-0000,2019-04-23,0.7068666666666668,0.4360980158730159
ROS1-01-0003,2019-04-23,0.33543517786561267,0.15750000000000003
ROS1-07-0012,2019-04-23,0.8427369047619049,0.6165503968253968
ROS1-15-0009,2019-04-23,0.6951,0.3603181818181818
ROS1-18-0029,2019-04-23,0.8027626984126985,0.5862329365079364
ROS1-19-0041,2019-04-23,0.7907375494071148,0.5409245059288539
ROS1-20-0023,2019-04-23,0.23578611111111106,0.10750555555555556
ROS1-21-0016,2019-04-23,0.5326011904761905,0.2861952380952381
ROS1-22-0016,2019-04-23,0.4036369047619048,0.17022261904761907
ROS1-24-0003,2019-04-23,0.6711031872509959,0.47302350597609566
ROS1-25-0017,2019-04-23,0.29515595238095244,0.13974365079365084
ROS1-26-0027,2019-04-23,0.5209809523809524,0.30993412698412703
ROS1-27-0006,2019-04-23,0.5564436507936509,0.3243896825396826
ROS1-28-0006,2019-04-23,0.4712186507936508,0.2517277777777777
ROS1-29-0006,2019-04-23,0.49460952380952383,0.21741785714285713
ROS1-30-0009,2019-04-23,0.7866154150197628,0.5908577075098814
ROS1-31-0009,2019-04-23,0.25889087301587305,0.12307142857142857
ROS1-32-0018,2019-04-23,0.7221268774703558,0.4935324110671937
ROS1-33-0014,2019-04-23,0.5205695652173913,0.2730446640316206
ROS1-37-0049,2019-04-23,0.6334539682539682,0.4173730158730159
ROS1-42-0006,2019-04-23,0.6898785714285715,0.40801428571428566
ROS1-49-0004,2019-04-23,0.5108476190476191,0.32875555555555563
ROS1-07-0011,2019-04-23,0.7960746031746032,0.5601571428571429
ROS1-12-0004,2019-04-23,0.36974206349206357,0.19149603174603175
ROS1-15-0016,2019-04-23,0.5081460317460318,0.24719047619047615
ROS1-18-0007,2019-04-23,0.7781595238095238,0.5063785714285713
ROS1-19-0026,2019-04-23,0.8614869565217392,0.6215573122529644
ROS1-20-0010,2019-04-23,0.5011111111111112,0.2563904761904762
ROS1-21-0013,2019-04-23,0.6791604743083004,0.3770252964426878
ROS1-22-0011,2019-04-23,0.44039761904761904,0.21708412698412702
ROS1-24-0026,2019-04-23,0.7811055335968379,0.587491304347826
ROS1-25-0008,2019-04-23,0.7137936758893282,0.45561739130434786
ROS1-26-0031,2019-04-23,0.8215849206349206,0.46930277777777785
ROS1-27-0009,2019-04-23,0.3537739130434783,0.19340079051383396
ROS1-28-0017,2019-04-23,0.7082666666666666,0.4309960317460317
ROS1-30-0001,2019-04-23,0.7086785714285714,0.40904365079365074
ROS1-31-0024,2019-04-23,0.7034573122529644,0.45815098814229244
ROS1-32-0022,2019-04-23,0.8744619047619048,0.6552904761904762
ROS1-33-0018,2019-04-23,0.610236507936508,0.37009087301587307
ROS1-36-0022,2019-04-23,0.6271440476190477,0.3707817460317461
ROS1-37-0025,2019-04-23,0.8300007936507937,0.5549829365079365
ROS1-38-0002,2019-04-23,0.30543333333333333,0.16182777777777776
ROS1-42-0008,2019-04-23,0.38084047619047623,0.2221936507936508
ROS1-43-0019,2019-04-23,0.5650407114624506,0.3349830039525692
ROS1-49-0007,2019-04-23,0.5222369047619048,0.3500456349206349
ROS1-15-0014,2019-04-23,0.7804563492063492,0.5819075396825397
ROS1-19-0022,2019-04-23,0.48900237154150195,0.24281343873517786
ROS1-20-0007,2019-04-23,0.7112830039525692,0.44934743083003953
ROS1-21-0034,2019-04-23,0.4446123015873017,0.22697261904761906
ROS1-22-0032,2019-04-23,0.3228027777777778,0.07553531746031746
ROS1-25-0016,2019-04-23,0.2869337301587302,0.12145912698412699
ROS1-26-0006,2019-04-23,0.5877383399209486,0.3800268774703557
ROS1-27-0004,2019-04-23,0.6506019841269841,0.3819408730158731
ROS1-28-0029,2019-04-23,0.4446888888888889,0.21084206349206347
ROS1-30-0006,2019-04-23,0.29759604743083007,0.17085059288537552
ROS1-31-0038,2019-04-23,0.7370893280632411,0.44276442687747036
ROS1-33-0010,2019-04-23,0.3799214285714286,0.18162420634920634
ROS1-36-0019,2019-04-23,0.664786507936508,0.412561507936508
ROS1-01-0031,2019-04-23,0.38613833992094865,0.16871620553359684
ROS1-07-0018,2019-04-23,0.5643075098814229,0.3344359683794466
ROS1-13-0013,2019-04-23,0.3657,0.19010000000000002
ROS1-15-0003,2019-04-23,0.41305139442231076,0.13548964143426295
ROS1-16-0006,2019-04-23,0.6917702380952381,0.35901825396825393
ROS1-18-0030,2019-04-23,0.36951825396825394,0.1883404761904762
ROS1-19-0037,2019-04-23,0.8924900793650794,0.7258003968253968
ROS1-21-0043,2019-04-23,0.21636007905138344,0.0852201581027668
ROS1-22-0026,2019-04-23,0.2762714285714286,0.10708333333333334
ROS1-24-0006,2019-04-23,0.21905476190476195,0.11569722222222224
ROS1-25-0023,2019-04-23,0.4875166007905139,0.24564545454545456
ROS1-26-0036,2019-04-23,0.3364956349206349,0.16200753968253967
ROS1-27-0021,2019-04-23,0.3888205533596838,0.16880316205533594
ROS1-28-0030,2019-04-23,0.25490513833992096,0.09105770750988143
ROS1-29-0008,2019-04-23,0.7432762845849804,0.4669086956521739
ROS1-30-0013,2019-04-23,0.27489722222222224,0.1292361111111111
ROS1-31-0028,2019-04-23,0.5830309523809524,0.3295853174603175
ROS1-32-0015,2019-04-23,0.48062322834645665,0.2804874015748031
ROS1-33-0009,2019-04-23,0.26956825396825396,0.11755793650793653
ROS1-34-0003,2019-04-23,0.6614095238095238,0.40680555555555553
ROS1-36-0014,2019-04-23,0.45311825396825395,0.2985619047619048
ROS1-37-0012,2019-04-23,0.6779468253968254,0.4502722222222222
ROS1-38-0001,2019-04-23,0.6900178571428572,0.43634087301587304
ROS1-42-0000,2019-04-23,0.5569162698412699,0.38558690476190477
ROS1-43-0006,2019-04-23,0.5710793650793652,0.4520555555555556
ROS1-49-0003,2019-04-23,0.5354462151394422,0.32117928286852593
ROS1-15-0006,2019-04-23,0.6697575396825398,0.4120376984126984
ROS1-18-0024,2019-04-23,0.5237367588932806,0.29903003952569174
ROS1-19-0016,2019-04-23,0.8372123015873016,0.6331710317460317
ROS1-21-0036,2019-04-23,0.22293293650793652,0.08709880952380952
ROS1-22-0006,2019-04-23,0.28585039682539687,0.11026944444444445
ROS1-24-0034,2019-04-23,0.3926218253968254,0.2085924603174603
ROS1-25-0002,2019-04-23,0.7099535714285715,0.43202738095238097
ROS1-26-0040,2019-04-23,0.8269549407114626,0.591794071146245
ROS1-27-0005,2019-04-23,0.5759853754940713,0.3016561264822134
ROS1-28-0013,2019-04-23,0.31916015936254977,0.11850916334661354
ROS1-30-0014,2019-04-23,0.5889035714285714,0.37387341269841273
ROS1-31-0021,2019-04-23,0.8385484126984127,0.6022912698412699
ROS1-32-0006,2019-04-23,0.3091996031746032,0.16562619047619048
ROS1-33-0008,2019-04-23,0.6524194346289753,0.3969533568904594
ROS1-34-0005,2019-04-23,0.41200000000000003,0.19310000000000002
ROS1-36-0005,2019-04-23,0.3427525691699605,0.1918584980237154
ROS1-37-0019,2019-04-23,0.5082988047808765,0.30634820717131483
ROS1-38-0007,2019-04-23,0.22995810276679846,0.1215897233201581
ROS1-42-0016,2019-04-23,0.6306592885375494,0.4647422924901186
ROS1-43-0016,2019-04-23,0.24593557312252962,0.1451490118577075
ROS1-49-0012,2019-04-23,0.7771019841269842,0.501125
ROS1-18-0009,2019-04-23,0.4445448412698413,0.24335555555555563
ROS1-21-0000,2019-04-23,0.5569897637795275,0.27269685039370084
ROS1-24-0023,2019-04-23,0.49422579365079367,0.2943075396825397
ROS1-25-0027,2019-04-23,0.6801523809523811,0.4160912698412699
ROS1-01-0005,2019-04-23,0.6612185770750989,0.3723466403162055
ROS1-07-0005,2019-04-23,0.48729015748031496,0.2012905511811024
ROS1-08-0022,2019-04-23,0.7053229249011859,0.468608695652174
ROS1-13-0005,2019-04-23,0.8118265873015872,0.591259126984127
ROS1-14-0002,2019-04-23,0.520838492063492,0.2593968253968254
ROS1-15-0022,2019-04-23,0.6839849206349207,0.3742515873015873
ROS1-16-0004,2019-04-23,0.3464272727272727,0.1801
ROS1-18-0027,2019-04-23,0.7533714285714286,0.5258499999999999
ROS1-19-0012,2019-04-23,0.5649472222222223,0.317675
ROS1-20-0038,2019-04-23,0.46690000000000004,0.22022569169960474
ROS1-21-0003,2019-04-23,0.40658928571428576,0.15731825396825397
ROS1-22-0014,2019-04-23,0.3211067193675889,0.14669328063241108
ROS1-24-0030,2019-04-23,0.47954268774703557,0.2809138339920949
ROS1-25-0012,2019-04-23,0.3817553359683795,0.162103162055336
ROS1-26-0018,2019-04-23,0.27686837944664033,0.11851897233201582
ROS1-27-0019,2019-04-23,0.5472383399209486,0.2702794466403162
ROS1-28-0002,2019-04-23,0.3265909090909091,0.12326719367588933
ROS1-29-0003,2019-04-23,0.7232802371541502,0.3996616600790514
ROS1-30-0002,2019-04-23,0.5906579365079365,0.33543492063492064
ROS1-31-0022,2019-04-23,0.4030648221343873,0.23266126482213437
ROS1-32-0025,2019-04-23,0.8082396825396826,0.6253801587301587
ROS1-33-0020,2019-04-23,0.4633071428571429,0.22231428571428574
ROS1-36-0007,2019-04-23,0.734594861660079,0.5174138339920948
ROS1-37-0031,2019-04-23,0.6967944444444445,0.4409095238095238
ROS1-38-0004,2019-04-23,0.7065418972332015,0.5498166007905139
ROS1-42-0010,2019-04-23,0.7111387351778656,0.42652292490118576
ROS1-43-0026,2019-04-23,0.8584458498023716,0.6948288537549407
ROS1-44-0000,2019-04-23,0.6358470355731226,0.42390474308300397
ROS1-49-0001,2019-04-23,0.7637462450592886,0.490897628458498
ROS1-50-0003,2019-04-23,0.7694857142857144,0.5630142857142858
ROS1-01-0044,2019-04-23,0.690338492063492,0.41801825396825393
ROS1-07-0020,2019-04-23,0.7224531746031747,0.46875119047619046
ROS1-08-0025,2019-04-23,0.38111428571428574,0.15654166666666666
ROS1-13-0000,2019-04-23,0.9106719367588932,0.7210577075098813
ROS1-14-0009,2019-04-23,0.4106881422924902,0.16666205533596837
ROS1-15-0013,2019-04-23,0.30099362549800796,0.15220557768924303
ROS1-18-0014,2019-04-23,0.42124347826086955,0.21627114624505933
ROS1-19-0004,2019-04-23,0.6782051383399209,0.33674426877470354
ROS1-20-0017,2019-04-23,0.6700277777777778,0.37878293650793654
ROS1-21-0010,2019-04-23,0.3935742063492063,0.20838690476190475
ROS1-22-0022,2019-04-23,0.5514416666666667,0.27328214285714286
ROS1-24-0024,2019-04-23,0.87368814229249,0.7346798418972332
ROS1-25-0018,2019-04-23,0.42153968253968255,0.20776309523809527
ROS1-26-0030,2019-04-23,0.2728948412698413,0.13593492063492063
ROS1-27-0013,2019-04-23,0.2636306772908366,0.13013864541832668
ROS1-28-0015,2019-04-23,0.2916928571428572,0.10661587301587304
ROS1-29-0005,2019-04-23,0.292279365079365,0.11208968253968254
ROS1-30-0015,2019-04-23,0.5622382470119524,0.3111812749003985
ROS1-31-0033,2019-04-23,0.6215138339920949,0.2935458498023716
ROS1-32-0029,2019-04-23,0.6770450592885375,0.40402371541501975
ROS1-33-0013,2019-04-23,0.7330793650793652,0.4550500000000001
ROS1-36-0006,2019-04-23,0.36490079681274906,0.16322749003984066
ROS1-37-0046,2019-04-23,0.5626234126984128,0.33033373015873024
ROS1-42-0009,2019-04-23,0.6627664031620554,0.46304031620553365
ROS1-43-0017,2019-04-23,0.6444517786561265,0.4449355731225297
ROS1-49-0002,2019-04-23,0.5124873517786561,0.3323739130434783
ROS1-01-0009,2019-04-23,0.5508561264822135,0.28993675889328074
ROS1-07-0031,2019-04-23,0.5873142292490118,0.3091300395256918
ROS1-13-0020,2019-04-23,0.46827658730158733,0.24647500000000003
ROS1-14-0031,2019-04-23,0.6097674603174603,0.34989007936507943
ROS1-15-0025,2019-04-23,0.6801727272727273,0.39370711462450597
ROS1-19-0018,2019-04-23,0.7054150197628458,0.5070833992094862
ROS1-20-0026,2019-04-23,0.43786706349206345,0.22394087301587304
ROS1-21-0037,2019-04-23,0.2688185770750988,0.11115217391304348
ROS1-22-0002,2019-04-23,0.8179376984126984,0.525122619047619
ROS1-24-0018,2019-04-23,0.31382450592885375,0.1708577075098814
ROS1-25-0032,2019-04-23,0.6857992125984252,0.4208185039370079
ROS1-26-0004,2019-04-23,0.8958252964426878,0.5768312252964427
ROS1-27-0027,2019-04-23,0.34911713147410367,0.159895219123506
ROS1-28-0023,2019-04-23,0.42833174603174606,0.20895714285714287
ROS1-29-0001,2019-04-23,0.32323913043478264,0.14204387351778655
ROS1-30-0004,2019-04-23,0.7202579365079365,0.5397448412698412
ROS1-31-0020,2019-04-23,0.7521107142857143,0.4603587301587302
ROS1-32-0008,2019-04-23,0.8918067729083665,0.6676195219123505
ROS1-33-0007,2019-04-23,0.2587086956521739,0.11904624505928853
ROS1-36-0004,2019-04-23,0.7789094861660081,0.678404743083004
ROS1-37-0020,2019-04-23,0.8128466403162057,0.5693221343873519
ROS1-42-0015,2019-04-23,0.7458619047619047,0.4629968253968254
ROS1-43-0027,2019-04-23,0.5802626984126984,0.4146626984126984
ROS1-49-0013,2019-04-23,0.8721821428571429,0.6488952380952381
ROS1-01-0036,2019-04-23,0.3479102766798419,0.14273478260869565
ROS1-07-0002,2019-04-23,0.8314691699604743,0.590198023715415
ROS1-01-0045,2019-04-23,0.8374948207171317,0.6450262948207172
ROS1-02-0007,2019-04-23,0.4828071428571429,0.2739920634920635
ROS1-06-0000,2019-04-23,0.604097233201581,0.2866719367588933
ROS1-07-0025,2019-04-23,0.4095123505976096,0.15470717131474104
ROS1-08-0003,2019-04-23,0.6042150793650793,0.3296464285714286
