anon_polygon_id,date,modis_ndvi,modis_evi
ROS1-07-0045,2023-05-09,0.3813634920634921,0.1423178571428572
ROS1-08-0010,2023-05-09,0.5192281746031746,0.17496309523809525
ROS1-12-0000,2023-05-09,0.340334126984127,0.18647222222222223
ROS1-01-0003,2023-05-09,0.39883320158102764,0.23116284584980237
ROS1-07-0012,2023-05-09,0.39497460317460314,0.18966388888888888
ROS1-15-0009,2023-05-09,0.4961090909090909,0.272
ROS1-18-0029,2023-05-09,0.7294738095238096,0.4216956349206349
ROS1-19-0041,2023-05-09,0.6212806324110672,0.44816916996047435
ROS1-20-0023,2023-05-09,0.5283361111111112,0.3235456349206349
ROS1-21-0016,2023-05-09,0.4145440476190476,0.15988571428571424
ROS1-22-0016,2023-05-09,0.3666793650793651,0.16046071428571426
ROS1-24-0003,2023-05-09,0.6864394422310757,0.4682641434262948
ROS1-25-0017,2023-05-09,0.45312738095238103,0.2152738095238095
ROS1-26-0027,2023-05-09,0.5331765873015873,0.3278825396825397
ROS1-27-0006,2023-05-09,0.42083174603174606,0.23612539682539682
ROS1-28-0006,2023-05-09,0.32543928571428565,0.16453968253968254
ROS1-29-0006,2023-05-09,0.5006218253968253,0.22664285714285717
ROS1-30-0009,2023-05-09,0.6630067193675889,0.43187312252964427
ROS1-31-0009,2023-05-09,0.7351690476190477,0.5577968253968254
ROS1-32-0018,2023-05-09,0.339003162055336,0.14926758893280634
ROS1-33-0014,2023-05-09,0.4603584980237154,0.2829770750988143
ROS1-37-0049,2023-05-09,0.3895083333333333,0.26301428571428576
ROS1-42-0006,2023-05-09,0.7201428571428572,0.5625214285714285
ROS1-49-0004,2023-05-09,0.7689170634920637,0.6880059523809523
ROS1-07-0011,2023-05-09,0.35928333333333334,0.18477142857142856
ROS1-12-0004,2023-05-09,0.7079297619047619,0.5031599206349207
ROS1-15-0016,2023-05-09,0.574786507936508,0.2862619047619048
ROS1-18-0007,2023-05-09,0.44970000000000004,0.16956190476190477
ROS1-19-0026,2023-05-09,0.5837264822134388,0.3607399209486166
ROS1-20-0010,2023-05-09,0.6122103174603175,0.41572301587301586
ROS1-21-0013,2023-05-09,0.47725019762845844,0.2668667984189723
ROS1-22-0011,2023-05-09,0.44949920634920637,0.12169960317460318
ROS1-24-0026,2023-05-09,0.848094466403162,0.6167422924901187
ROS1-25-0008,2023-05-09,0.9139727272727273,0.700106324110672
ROS1-26-0031,2023-05-09,0.5638527777777779,0.3401404761904762
ROS1-27-0009,2023-05-09,0.292298814229249,0.1661521739130435
ROS1-28-0017,2023-05-09,0.6863,0.48769285714285715
ROS1-30-0001,2023-05-09,0.5590694444444445,0.34815198412698417
ROS1-31-0024,2023-05-09,0.7932308300395258,0.5055000000000001
ROS1-32-0022,2023-05-09,0.8124571428571428,0.545377380952381
ROS1-33-0018,2023-05-09,0.2691293650793651,0.11359285714285712
ROS1-36-0022,2023-05-09,0.8112214285714286,0.5606249999999999
ROS1-37-0025,2023-05-09,0.8431571428571429,0.7056948412698413
ROS1-38-0002,2023-05-09,0.6750460317460318,0.4819134920634921
ROS1-42-0008,2023-05-09,0.5353916666666667,0.36201984126984127
ROS1-43-0019,2023-05-09,0.6902569169960474,0.5122173913043478
ROS1-49-0007,2023-05-09,0.7769039682539683,0.614890873015873
ROS1-15-0014,2023-05-09,0.6501472222222222,0.5010420634920635
ROS1-19-0022,2023-05-09,0.7176169960474309,0.5004869565217391
ROS1-20-0007,2023-05-09,0.5733300395256917,0.370602766798419
ROS1-21-0034,2023-05-09,0.5605825396825398,0.32088373015873023
ROS1-22-0032,2023-05-09,0.6817432539682541,0.3684460317460318
ROS1-25-0016,2023-05-09,0.6937468253968254,0.3486361111111111
ROS1-26-0006,2023-05-09,0.6900426877470355,0.5475743083003953
ROS1-27-0004,2023-05-09,0.6754210317460319,0.385061507936508
ROS1-28-0029,2023-05-09,0.5150468253968253,0.2564765873015873
ROS1-30-0006,2023-05-09,0.6227561264822136,0.42092806324110676
ROS1-31-0038,2023-05-09,0.8514857707509882,0.6739944664031621
ROS1-33-0010,2023-05-09,0.7568714285714285,0.4838535714285715
ROS1-36-0019,2023-05-09,0.8191178571428571,0.6243857142857144
ROS1-01-0031,2023-05-09,0.7638640316205534,0.5127802371541502
ROS1-07-0018,2023-05-09,0.7213296442687748,0.504800395256917
ROS1-13-0013,2023-05-09,0.740414624505929,0.4690826086956522
ROS1-15-0003,2023-05-09,0.5609565737051793,0.24838326693227095
ROS1-16-0006,2023-05-09,0.6377388888888891,0.34983849206349205
ROS1-18-0030,2023-05-09,0.6575345238095239,0.4340043650793651
ROS1-19-0037,2023-05-09,0.39346269841269843,0.2415547619047619
ROS1-21-0043,2023-05-09,0.5205707509881423,0.24378853754940716
ROS1-22-0026,2023-05-09,0.6151083333333334,0.29676111111111114
ROS1-24-0006,2023-05-09,0.8974353174603176,0.7133579365079367
ROS1-25-0023,2023-05-09,0.5190782608695652,0.310698814229249
ROS1-26-0036,2023-05-09,0.7236988095238096,0.44431230158730156
ROS1-27-0021,2023-05-09,0.7071778656126483,0.4225782608695653
ROS1-28-0030,2023-05-09,0.7990818181818182,0.6758537549407115
ROS1-29-0008,2023-05-09,0.38424387351778655,0.2153608695652174
ROS1-30-0013,2023-05-09,0.7542277777777777,0.6219857142857143
ROS1-31-0028,2023-05-09,0.7144448412698413,0.5607297619047619
ROS1-32-0015,2023-05-09,0.6616527559055119,0.37881811023622053
ROS1-33-0009,2023-05-09,0.7937539682539683,0.5252857142857144
ROS1-34-0003,2023-05-09,0.6921650793650793,0.4018392857142858
ROS1-36-0014,2023-05-09,0.8434730158730158,0.6165555555555556
ROS1-37-0012,2023-05-09,0.8357436507936508,0.6995944444444444
ROS1-38-0001,2023-05-09,0.8065484126984128,0.6580738095238096
ROS1-42-0000,2023-05-09,0.7752218253968254,0.5518452380952381
ROS1-43-0006,2023-05-09,0.5558107142857143,0.42859087301587306
ROS1-49-0003,2023-05-09,0.759383266932271,0.5791649402390437
ROS1-15-0006,2023-05-09,0.4020654761904762,0.19756785714285718
ROS1-18-0024,2023-05-09,0.775911067193676,0.5562462450592885
ROS1-19-0016,2023-05-09,0.640486507936508,0.37290198412698405
ROS1-21-0036,2023-05-09,0.7132222222222222,0.419981746031746
ROS1-22-0006,2023-05-09,0.47158015873015874,0.2284686507936508
ROS1-24-0034,2023-05-09,0.8453166666666667,0.6222785714285715
ROS1-25-0002,2023-05-09,0.789445238095238,0.6276714285714285
ROS1-26-0040,2023-05-09,0.7781383399209486,0.5170146245059288
ROS1-27-0005,2023-05-09,0.6858853754940712,0.4161482213438735
ROS1-28-0013,2023-05-09,0.7569318725099601,0.5332103585657371
ROS1-30-0014,2023-05-09,0.847311904761905,0.6793126984126984
ROS1-31-0021,2023-05-09,0.8120059523809524,0.6307027777777777
ROS1-32-0006,2023-05-09,0.7263075396825397,0.4000817460317461
ROS1-33-0008,2023-05-09,0.6843855123674911,0.4160583038869258
ROS1-34-0005,2023-05-09,0.752299604743083,0.4373339920948617
ROS1-36-0005,2023-05-09,0.7173225296442687,0.5065541501976285
ROS1-37-0019,2023-05-09,0.5947589641434263,0.42836414342629486
ROS1-38-0007,2023-05-09,0.5350355731225297,0.3579731225296443
ROS1-42-0016,2023-05-09,0.7253992094861661,0.41008616600790515
ROS1-43-0016,2023-05-09,0.2053715415019763,0.12652490118577073
ROS1-49-0012,2023-05-09,0.6935880952380953,0.48715238095238106
ROS1-18-0009,2023-05-09,0.7149765873015873,0.4235940476190477
ROS1-21-0000,2023-05-09,0.5033389763779528,0.22335511811023623
ROS1-24-0023,2023-05-09,0.806172619047619,0.549859126984127
ROS1-25-0027,2023-05-09,0.6778690476190478,0.46578095238095246
ROS1-01-0005,2023-05-09,0.8127217391304349,0.6121802371541503
ROS1-07-0005,2023-05-09,0.75316968503937,0.6349413385826772
ROS1-08-0022,2023-05-09,0.8727308300395258,0.6308407114624506
ROS1-13-0005,2023-05-09,0.8733583333333332,0.7600198412698413
ROS1-14-0002,2023-05-09,0.8781579365079366,0.6410797619047621
ROS1-15-0022,2023-05-09,0.7817551587301588,0.47818452380952375
ROS1-16-0004,2023-05-09,0.5950691699604744,0.28858142292490113
ROS1-18-0027,2023-05-09,0.9140857142857142,0.8491571428571428
ROS1-19-0012,2023-05-09,0.7878194444444444,0.6510666666666667
ROS1-20-0038,2023-05-09,0.7528509881422925,0.5309608695652174
ROS1-21-0003,2023-05-09,0.8205301587301588,0.6799861111111112
ROS1-22-0014,2023-05-09,0.7906509881422924,0.5505968379446641
ROS1-24-0030,2023-05-09,0.359896442687747,0.22344426877470355
ROS1-25-0012,2023-05-09,0.5199798418972333,0.36644150197628456
ROS1-26-0018,2023-05-09,0.43973992094861664,0.26053873517786563
ROS1-27-0019,2023-05-09,0.7867525691699605,0.500008300395257
ROS1-28-0002,2023-05-09,0.8123932806324111,0.48812529644268776
ROS1-29-0003,2023-05-09,0.6775162055335969,0.4628750988142293
ROS1-30-0002,2023-05-09,0.773588888888889,0.5631079365079364
ROS1-31-0022,2023-05-09,0.8362826086956522,0.6196549407114624
ROS1-32-0025,2023-05-09,0.7966170634920636,0.5496944444444444
ROS1-33-0020,2023-05-09,0.8073011904761905,0.5419166666666667
ROS1-36-0007,2023-05-09,0.8489731225296443,0.7879529644268775
ROS1-37-0031,2023-05-09,0.8944174603174605,0.8408567460317462
ROS1-38-0004,2023-05-09,0.7280988142292489,0.5249110671936759
ROS1-42-0010,2023-05-09,0.7933766798418973,0.6578328063241107
ROS1-43-0026,2023-05-09,0.879909881422925,0.764707509881423
ROS1-44-0000,2023-05-09,0.7895118577075099,0.62639604743083
ROS1-49-0001,2023-05-09,0.840997233201581,0.6679166007905138
ROS1-50-0003,2023-05-09,0.8430178571428572,0.6724761904761906
ROS1-01-0044,2023-05-09,0.7476857142857142,0.5109400793650795
ROS1-07-0020,2023-05-09,0.736584126984127,0.45999007936507935
ROS1-08-0025,2023-05-09,0.9063000000000001,0.7438309523809524
ROS1-13-0000,2023-05-09,0.8576656126482214,0.6746229249011858
ROS1-14-0009,2023-05-09,0.7790592885375495,0.4963549407114624
ROS1-15-0013,2023-05-09,0.78919203187251,0.4894171314741036
ROS1-18-0014,2023-05-09,0.7984351778656127,0.5097150197628459
ROS1-19-0004,2023-05-09,0.743405138339921,0.46538972332015804
ROS1-20-0017,2023-05-09,0.6784162698412699,0.44601269841269836
ROS1-21-0010,2023-05-09,0.8078607142857143,0.5368793650793651
ROS1-22-0022,2023-05-09,0.7760750000000001,0.4613749999999999
ROS1-24-0024,2023-05-09,0.863703162055336,0.8370822134387351
ROS1-25-0018,2023-05-09,0.8097539682539683,0.5369134920634921
ROS1-26-0030,2023-05-09,0.8511623015873018,0.5292130952380952
ROS1-27-0013,2023-05-09,0.7576792828685258,0.4574808764940239
ROS1-28-0015,2023-05-09,0.7704753968253969,0.5648623015873017
ROS1-29-0005,2023-05-09,0.7102067460317462,0.4240043650793651
ROS1-30-0015,2023-05-09,0.8174027888446218,0.6888079681274901
ROS1-31-0033,2023-05-09,0.8821545454545455,0.791513043478261
ROS1-32-0029,2023-05-09,0.7933525691699606,0.5341233201581027
ROS1-33-0013,2023-05-09,0.8391166666666666,0.7073087301587302
ROS1-36-0006,2023-05-09,0.7623498007968128,0.6028561752988049
ROS1-37-0046,2023-05-09,0.8032055555555555,0.7135202380952381
ROS1-42-0009,2023-05-09,0.7892,0.6506000000000001
ROS1-43-0017,2023-05-09,0.6146814229249014,0.46878537549407123
ROS1-49-0002,2023-05-09,0.6957833992094862,0.5024395256916997
ROS1-01-0009,2023-05-09,0.5820758893280632,0.3245719367588933
ROS1-07-0031,2023-05-09,0.8007644268774703,0.5318782608695652
ROS1-13-0020,2023-05-09,0.7439726190476191,0.4935900793650794
ROS1-14-0031,2023-05-09,0.7129035714285714,0.35750238095238096
ROS1-15-0025,2023-05-09,0.7818600790513834,0.4645537549407115
ROS1-19-0018,2023-05-09,0.7163549407114626,0.4292715415019763
ROS1-20-0026,2023-05-09,0.8408511904761904,0.5846710317460319
ROS1-21-0037,2023-05-09,0.8252905138339921,0.5898142292490118
ROS1-22-0002,2023-05-09,0.41877896825396826,0.13931150793650793
ROS1-24-0018,2023-05-09,0.852900790513834,0.6312569169960474
ROS1-25-0032,2023-05-09,0.7917850393700788,0.6372736220472442
ROS1-26-0004,2023-05-09,0.8772849802371543,0.6436826086956522
ROS1-27-0027,2023-05-09,0.7693812749003985,0.4984697211155379
ROS1-28-0023,2023-05-09,0.8070071428571429,0.6565321428571429
ROS1-29-0001,2023-05-09,0.8104118577075099,0.5184802371541503
ROS1-30-0004,2023-05-09,0.6577428571428572,0.5483214285714285
ROS1-31-0020,2023-05-09,0.7981230158730159,0.6971857142857143
ROS1-32-0008,2023-05-09,0.3241788844621513,0.1511585657370518
ROS1-33-0007,2023-05-09,0.7593209486166007,0.5834122529644269
ROS1-36-0004,2023-05-09,0.7271770750988144,0.6590233201581028
ROS1-37-0020,2023-05-09,0.8081719367588933,0.752216205533597
ROS1-42-0015,2023-05-09,0.8476722222222223,0.703425
ROS1-43-0027,2023-05-09,0.6973150793650793,0.554270634920635
ROS1-49-0013,2023-05-09,0.8704654761904761,0.7259940476190477
ROS1-01-0036,2023-05-09,0.7151869565217392,0.43485968379446643
ROS1-07-0002,2023-05-09,0.8617090909090909,0.6106347826086955
ROS1-01-0045,2023-05-09,0.9261422310756974,0.7086501992031872
ROS1-02-0007,2023-05-09,0.7833845238095238,0.4743972222222223
ROS1-06-0000,2023-05-09,0.901194466403162,0.7555640316205534
ROS1-07-0025,2023-05-09,0.8963661354581672,0.6869302788844622
ROS1-08-0003,2023-05-09,0.8429956349206349,0.6698781746031746
ROS1-01-0015,2023-05-25,0.7698174603174605,0.4610186507936508
ROS1-02-0005,2023-05-25,0.341694094488189,0.15920905511811023
ROS1-07-0045,2023-05-25,0.39636626984126994,0.136943253968254
ROS1-08-0010,2023-05-25,0.43819007936507937,0.20695952380952384
ROS1-12-0000,2023-05-25,0.7110468253968254,0.4938075396825397
ROS1-01-0003,2023-05-25,0.5345588932806324,0.309705928853755
ROS1-07-0012,2023-05-25,0.4679662698412699,0.2938174603174603
ROS1-15-0009,2023-05-25,0.46290000000000003,0.27359090909090905
ROS1-18-0029,2023-05-25,0.4462075396825397,0.28509246031746033
ROS1-19-0041,2023-05-25,0.5802798418972333,0.35287826086956525
ROS1-20-0023,2023-05-25,0.7057305555555554,0.4838599206349207
ROS1-21-0016,2023-05-25,0.4517571428571428,0.2404234126984127
ROS1-22-0016,2023-05-25,0.5660051587301588,0.3092230158730159
ROS1-24-0003,2023-05-25,0.6554828685258964,0.42075577689243027
ROS1-25-0017,2023-05-25,0.5767190476190476,0.3323392857142857
ROS1-26-0027,2023-05-25,0.4317055555555556,0.2752007936507937
ROS1-27-0006,2023-05-25,0.576147619047619,0.3256333333333334
ROS1-28-0006,2023-05-25,0.38642579365079366,0.1908904761904762
ROS1-29-0006,2023-05-25,0.6012166666666666,0.33204047619047616
ROS1-30-0009,2023-05-25,0.6629715415019763,0.37245691699604744
ROS1-31-0009,2023-05-25,0.6617047619047618,0.4931190476190476
ROS1-32-0018,2023-05-25,0.5080818181818183,0.34162213438735184
ROS1-33-0014,2023-05-25,0.6511142292490119,0.4511114624505929
ROS1-37-0049,2023-05-25,0.42220119047619054,0.2545444444444444
ROS1-42-0006,2023-05-25,0.4907928571428572,0.2432785714285714
ROS1-49-0004,2023-05-25,0.6955515873015873,0.4998511904761905
ROS1-07-0011,2023-05-25,0.7963079365079364,0.6558873015873016
ROS1-12-0004,2023-05-25,0.6754765873015873,0.4493369047619048
ROS1-15-0016,2023-05-25,0.5617039682539682,0.27551111111111115
ROS1-18-0007,2023-05-25,0.5592,0.3431047619047619
ROS1-19-0026,2023-05-25,0.7744075098814229,0.5599288537549407
ROS1-20-0010,2023-05-25,0.6077944444444445,0.4161142857142857
ROS1-21-0013,2023-05-25,0.5661498023715416,0.30866482213438734
ROS1-22-0011,2023-05-25,0.36311507936507936,0.13441468253968253
ROS1-24-0026,2023-05-25,0.7557644268774703,0.509503162055336
ROS1-25-0008,2023-05-25,0.5148750988142293,0.3215296442687747
ROS1-26-0031,2023-05-25,0.6312130952380953,0.38052658730158734
ROS1-27-0009,2023-05-25,0.38848498023715416,0.1886612648221344
ROS1-28-0017,2023-05-25,0.6762928571428571,0.4370190476190476
ROS1-30-0001,2023-05-25,0.7580111111111113,0.4619103174603176
ROS1-31-0024,2023-05-25,0.5909600790513835,0.3837324110671937
ROS1-32-0022,2023-05-25,0.5390265873015873,0.3415031746031746
ROS1-33-0018,2023-05-25,0.4804,0.2732761904761905
ROS1-36-0022,2023-05-25,0.7716027777777777,0.5174599206349207
ROS1-37-0025,2023-05-25,0.7012198412698414,0.44194563492063493
ROS1-38-0002,2023-05-25,0.7345484126984128,0.4698206349206349
ROS1-42-0008,2023-05-25,0.5781984126984127,0.38221507936507937
ROS1-43-0019,2023-05-25,0.6311652173913044,0.378899209486166
ROS1-49-0007,2023-05-25,0.6394833333333334,0.3972670634920636
ROS1-15-0014,2023-05-25,0.6885000000000001,0.5585809523809524
ROS1-19-0022,2023-05-25,0.5489494071146245,0.3853612648221344
ROS1-20-0007,2023-05-25,0.6550268774703558,0.44575810276679845
ROS1-21-0034,2023-05-25,0.6573996031746032,0.4299416666666668
ROS1-22-0032,2023-05-25,0.7256630952380952,0.41831865079365077
ROS1-25-0016,2023-05-25,0.5201424603174603,0.2967305555555556
ROS1-26-0006,2023-05-25,0.6900604743083005,0.5334090909090909
ROS1-27-0004,2023-05-25,0.6149190476190477,0.3460289682539683
ROS1-28-0029,2023-05-25,0.5274527777777778,0.2971345238095238
ROS1-30-0006,2023-05-25,0.5604347826086957,0.3409533596837945
ROS1-31-0038,2023-05-25,0.6770284584980237,0.4343521739130435
ROS1-33-0010,2023-05-25,0.639125,0.35776388888888894
ROS1-36-0019,2023-05-25,0.771359126984127,0.5232063492063492
ROS1-01-0031,2023-05-25,0.8047747035573123,0.6015529644268776
ROS1-07-0018,2023-05-25,0.7855944664031621,0.5695584980237154
ROS1-13-0013,2023-05-25,0.6726652173913044,0.372798814229249
ROS1-15-0003,2023-05-25,0.6395478087649403,0.3669131474103585
ROS1-16-0006,2023-05-25,0.8320460317460318,0.5722757936507936
ROS1-18-0030,2023-05-25,0.7437277777777778,0.6004710317460318
ROS1-19-0037,2023-05-25,0.6979563492063493,0.5029107142857143
ROS1-21-0043,2023-05-25,0.6983857707509881,0.44272885375494075
ROS1-22-0026,2023-05-25,0.7341412698412699,0.42553492063492065
ROS1-24-0006,2023-05-25,0.8537591269841269,0.6630396825396827
ROS1-25-0023,2023-05-25,0.602203557312253,0.34119960474308303
ROS1-26-0036,2023-05-25,0.5896952380952382,0.3241964285714286
ROS1-27-0021,2023-05-25,0.7991229249011857,0.4754272727272727
ROS1-28-0030,2023-05-25,0.6881996047430831,0.33645691699604746
ROS1-29-0008,2023-05-25,0.582406324110672,0.3392272727272727
ROS1-30-0013,2023-05-25,0.7805599206349206,0.530381746031746
ROS1-31-0028,2023-05-25,0.4746321428571429,0.2954281746031746
ROS1-32-0015,2023-05-25,0.6011102362204723,0.3784893700787401
ROS1-33-0009,2023-05-25,0.7372841269841269,0.4762793650793651
ROS1-34-0003,2023-05-25,0.6409440476190476,0.3292095238095238
ROS1-36-0014,2023-05-25,0.5451087301587302,0.36221865079365084
ROS1-37-0012,2023-05-25,0.6180166666666668,0.3703337301587302
ROS1-38-0001,2023-05-25,0.8115714285714286,0.529425
ROS1-42-0000,2023-05-25,0.7595896825396826,0.504297619047619
ROS1-43-0006,2023-05-25,0.4001119047619047,0.25114484126984127
ROS1-49-0003,2023-05-25,0.6707745019920319,0.4232741035856574
ROS1-15-0006,2023-05-25,0.735175,0.4930924603174604
ROS1-18-0024,2023-05-25,0.6565498023715415,0.47863675889328067
ROS1-19-0016,2023-05-25,0.7673626984126984,0.6702277777777778
ROS1-21-0036,2023-05-25,0.6946083333333333,0.3987087301587302
ROS1-22-0006,2023-05-25,0.6748305555555556,0.37247261904761897
ROS1-24-0034,2023-05-25,0.747181746031746,0.5462805555555557
ROS1-25-0002,2023-05-25,0.7742357142857144,0.42798214285714287
ROS1-26-0040,2023-05-25,0.5657968379446641,0.33721422924901184
ROS1-27-0005,2023-05-25,0.7003711462450594,0.4044822134387352
ROS1-28-0013,2023-05-25,0.7467796812749004,0.5155956175298805
ROS1-30-0014,2023-05-25,0.6285630952380953,0.46132539682539686
ROS1-31-0021,2023-05-25,0.8228523809523808,0.6207873015873017
ROS1-32-0006,2023-05-25,0.6478305555555556,0.39383214285714285
ROS1-33-0008,2023-05-25,0.6737204946996466,0.4222081272084805
ROS1-34-0005,2023-05-25,0.6853189723320158,0.3656150197628459
ROS1-36-0005,2023-05-25,0.5579739130434782,0.2880237154150198
ROS1-37-0019,2023-05-25,0.547276892430279,0.38377211155378493
ROS1-38-0007,2023-05-25,0.6190450592885376,0.3887715415019763
ROS1-42-0016,2023-05-25,0.685607509881423,0.3751719367588932
ROS1-43-0016,2023-05-25,0.615297628458498,0.4317118577075099
ROS1-49-0012,2023-05-25,0.7355277777777778,0.49200039682539687
ROS1-18-0009,2023-05-25,0.6015876984126985,0.43113373015873024
ROS1-21-0000,2023-05-25,0.6993090551181103,0.47115511811023625
ROS1-24-0023,2023-05-25,0.6628242063492064,0.497136507936508
ROS1-25-0027,2023-05-25,0.7720801587301587,0.6181285714285715
ROS1-01-0005,2023-05-25,0.7292355731225297,0.545221343873518
ROS1-07-0005,2023-05-25,0.8565330708661417,0.6630921259842519
ROS1-08-0022,2023-05-25,0.8421122529644269,0.6106043478260869
ROS1-13-0005,2023-05-25,0.7953777777777777,0.6560825396825396
ROS1-14-0002,2023-05-25,0.7106313492063493,0.4922452380952382
ROS1-15-0022,2023-05-25,0.7903234126984127,0.4949337301587301
ROS1-16-0004,2023-05-25,0.8358300395256918,0.4508110671936759
ROS1-18-0027,2023-05-25,0.8362,0.7877000000000001
ROS1-19-0012,2023-05-25,0.7995,0.6022638888888888
ROS1-20-0038,2023-05-25,0.7294,0.4062462450592885
ROS1-21-0003,2023-05-25,0.797448015873016,0.48024087301587304
ROS1-22-0014,2023-05-25,0.825801581027668,0.5882786561264822
ROS1-24-0030,2023-05-25,0.6921486166007906,0.4339241106719368
ROS1-25-0012,2023-05-25,0.6948280632411068,0.5105849802371543
ROS1-26-0018,2023-05-25,0.7704434782608697,0.5920430830039527
ROS1-27-0019,2023-05-25,0.7177837944664032,0.3960312252964427
ROS1-28-0002,2023-05-25,0.7564173913043478,0.5648525691699605
ROS1-29-0003,2023-05-25,0.7637395256916997,0.568888932806324
ROS1-30-0002,2023-05-25,0.7399071428571429,0.5412444444444444
ROS1-31-0022,2023-05-25,0.8146667984189724,0.7450154150197629
ROS1-32-0025,2023-05-25,0.5871726190476191,0.3866496031746031
ROS1-33-0020,2023-05-25,0.7478972222222224,0.45936031746031747
ROS1-36-0007,2023-05-25,0.8234620553359683,0.5659391304347826
ROS1-37-0031,2023-05-25,0.8261809523809525,0.6046182539682541
ROS1-38-0004,2023-05-25,0.7463031620553359,0.5453695652173913
ROS1-42-0010,2023-05-25,0.8148237154150197,0.5581790513833992
ROS1-43-0026,2023-05-25,0.8442754940711462,0.508700790513834
ROS1-44-0000,2023-05-25,0.6003687747035574,0.35114624505928854
ROS1-49-0001,2023-05-25,0.841196442687747,0.543397628458498
ROS1-50-0003,2023-05-25,0.7502126984126983,0.5442515873015874
ROS1-01-0044,2023-05-25,0.6891047619047618,0.46956904761904755
ROS1-07-0020,2023-05-25,0.710522619047619,0.5812829365079365
ROS1-08-0025,2023-05-25,0.8892440476190475,0.6500392857142858
ROS1-13-0000,2023-05-25,0.6368363636363636,0.47436205533596837
ROS1-14-0009,2023-05-25,0.885310276679842,0.7545351778656125
ROS1-15-0013,2023-05-25,0.7119677290836653,0.41099561752988045
ROS1-18-0014,2023-05-25,0.8117201581027669,0.6755292490118577
ROS1-19-0004,2023-05-25,0.7554403162055335,0.5107059288537549
ROS1-20-0017,2023-05-25,0.7757611111111111,0.5630238095238095
ROS1-21-0010,2023-05-25,0.8252337301587301,0.48486666666666667
ROS1-22-0022,2023-05-25,0.7531559523809523,0.4788738095238095
ROS1-24-0024,2023-05-25,0.8089142292490119,0.7116430830039525
ROS1-25-0018,2023-05-25,0.6287234126984128,0.44977341269841276
ROS1-26-0030,2023-05-25,0.7164757936507936,0.4673936507936508
ROS1-27-0013,2023-05-25,0.7111852589641433,0.3974545816733068
ROS1-28-0015,2023-05-25,0.7408277777777779,0.5265642857142857
ROS1-29-0005,2023-05-25,0.8277587301587301,0.5108444444444444
ROS1-30-0015,2023-05-25,0.7850286852589642,0.5623215139442231
ROS1-31-0033,2023-05-25,0.8333691699604743,0.7628051383399209
ROS1-32-0029,2023-05-25,0.7461996047430829,0.5803177865612648
ROS1-33-0013,2023-05-25,0.809573015873016,0.4981650793650795
ROS1-36-0006,2023-05-25,0.6901199203187253,0.43455657370517936
ROS1-37-0046,2023-05-25,0.7346813492063492,0.5516265873015873
ROS1-42-0009,2023-05-25,0.8322,0.5499
ROS1-43-0017,2023-05-25,0.5466545454545455,0.36461383399209496
ROS1-49-0002,2023-05-25,0.5775549407114624,0.3406355731225296
ROS1-01-0009,2023-05-25,0.7668667984189724,0.445408300395257
ROS1-07-0031,2023-05-25,0.8029011857707511,0.4746241106719367
ROS1-13-0020,2023-05-25,0.7774765873015874,0.5383539682539683
ROS1-14-0031,2023-05-25,0.7612876984126984,0.5377793650793652
ROS1-15-0025,2023-05-25,0.8038000000000001,0.5332695652173913
ROS1-19-0018,2023-05-25,0.7682830039525693,0.6474094861660079
ROS1-20-0026,2023-05-25,0.7699007936507938,0.621765873015873
ROS1-21-0037,2023-05-25,0.7529664031620553,0.4925177865612649
ROS1-22-0002,2023-05-25,0.7549611111111111,0.44674126984126994
ROS1-24-0018,2023-05-25,0.7857830039525692,0.5131636363636364
ROS1-25-0032,2023-05-25,0.7890771653543307,0.5419716535433071
ROS1-26-0004,2023-05-25,0.7882837944664033,0.6822
ROS1-27-0027,2023-05-25,0.7690505976095617,0.5016398406374503
ROS1-28-0023,2023-05-25,0.7732702380952381,0.45720753968253974
ROS1-29-0001,2023-05-25,0.8120371541501976,0.5233545454545455
ROS1-30-0004,2023-05-25,0.548281746031746,0.39462499999999995
ROS1-31-0020,2023-05-25,0.7483607142857143,0.5548785714285714
ROS1-32-0008,2023-05-25,0.7784860557768924,0.42865179282868526
ROS1-33-0007,2023-05-25,0.7878320158102767,0.5104652173913043
ROS1-36-0004,2023-05-25,0.7140521739130435,0.5499699604743082
ROS1-37-0020,2023-05-25,0.519709881422925,0.3987841897233202
ROS1-42-0015,2023-05-25,0.8341722222222223,0.5404392857142858
ROS1-43-0027,2023-05-25,0.5521777777777778,0.362806746031746
ROS1-49-0013,2023-05-25,0.873125,0.609475
ROS1-01-0036,2023-05-25,0.7734150197628459,0.5860830039525692
ROS1-07-0002,2023-05-25,0.7732,0.6298
ROS1-01-0045,2023-05-25,0.8571055776892431,0.5711406374501992
ROS1-02-0007,2023-05-25,0.8485654761904763,0.7662714285714286
ROS1-06-0000,2023-05-25,0.8353304347826087,0.630608695652174
ROS1-07-0025,2023-05-25,0.877914342629482,0.6766916334661355
ROS1-08-0003,2023-05-25,0.8548861111111111,0.5356452380952381
ROS1-01-0015,2023-06-10,0.7482420634920635,0.5726579365079365
ROS1-02-0005,2023-06-10,0.6068334645669292,0.3671055118110237
ROS1-07-0045,2023-06-10,0.6434884920634921,0.35500793650793655
ROS1-08-0010,2023-06-10,0.6429730158730159,0.3746329365079365
ROS1-12-0000,2023-06-10,0.8622976190476191,0.7468646825396825
